group,group_label,contact_mode,contact_label,threshold,threshold_reached,time_ps,time_ns,err_low_ps,err_low_ns,err_high_ps,err_high_ns,err_sym_ps,err_sym_ns
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,any_nac_to_nac_bb,Any BB-BB contact,0.1,True,7950.849241040267,7.950849241040267,211.06949183196957,0.21106949183196957,234.8283315848139,0.2348283315848139,234.8283315848139,0.2348283315848139
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,any_nac_to_nac_bb,Any BB-BB contact,0.1,True,15782.905367331525,15.782905367331525,861.583309348438,0.861583309348438,915.462104391012,0.9154621043910119,915.462104391012,0.9154621043910119
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,any_nac_to_nac_bb,Any BB-BB contact,0.1,True,8129.080074872702,8.129080074872702,173.19927374473536,0.17319927374473537,185.7202021265466,0.1857202021265466,185.7202021265466,0.1857202021265466
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,any_nac_to_nac_bb,Any BB-BB contact,0.1,True,8324.192534204136,8.324192534204135,132.8429630777946,0.13284296307779458,125.16713555237948,0.1251671355523795,132.8429630777946,0.13284296307779458
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,three_antisymmetric_nac_bb,Any 3 banded antisymmetric BB contacts,0.1,True,4360.390321949071,4.360390321949072,51.90465760320876,0.05190465760320876,48.800581496375344,0.048800581496375346,51.90465760320876,0.05190465760320876
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,three_antisymmetric_nac_bb,Any 3 banded antisymmetric BB contacts,0.1,True,9319.27355751859,9.31927355751859,846.9647019040985,0.8469647019040986,1102.1849752321832,1.1021849752321833,1102.1849752321832,1.1021849752321833
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,three_antisymmetric_nac_bb,Any 3 banded antisymmetric BB contacts,0.1,True,4459.901741773709,4.459901741773709,139.26766498116922,0.13926766498116921,135.2407284664696,0.1352407284664696,139.26766498116922,0.13926766498116921
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,three_antisymmetric_nac_bb,Any 3 banded antisymmetric BB contacts,0.1,True,4615.191579625801,4.615191579625801,133.82692754178788,0.13382692754178788,123.61857893230263,0.12361857893230263,133.82692754178788,0.13382692754178788
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,antisymmetric_nac_bb,Any 1 banded antisymmetric BB contact,0.1,True,5997.232308469304,5.997232308469305,79.91010487236417,0.07991010487236418,108.8202514138602,0.1088202514138602,108.8202514138602,0.1088202514138602
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,antisymmetric_nac_bb,Any 1 banded antisymmetric BB contact,0.1,True,12855.74139110408,12.85574139110408,1722.1594997925622,1.7221594997925622,1880.3834693575645,1.8803834693575645,1880.3834693575645,1.8803834693575645
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,antisymmetric_nac_bb,Any 1 banded antisymmetric BB contact,0.1,True,6192.760131739254,6.192760131739254,198.6616349114165,0.1986616349114165,196.22833892766084,0.19622833892766084,198.6616349114165,0.1986616349114165
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,antisymmetric_nac_bb,Any 1 banded antisymmetric BB contact,0.1,True,6455.946465917721,6.455946465917721,199.97250659055408,0.19997250659055407,199.26512074377933,0.19926512074377933,199.97250659055408,0.19997250659055407
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric BB contacts,0.1,True,2959.9154201013,2.9599154201012996,17.956863989164958,0.01795686398916496,17.79456555345905,0.01779456555345905,17.956863989164958,0.01795686398916496
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric BB contacts,0.1,True,5505.116342190744,5.505116342190744,1043.9242987843318,1.0439242987843318,1071.1929682617556,1.0711929682617556,1071.1929682617556,1.0711929682617556
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric BB contacts,0.1,True,3035.3354270978957,3.0353354270978956,82.73258224651045,0.08273258224651045,129.66391738296124,0.12966391738296124,129.66391738296124,0.12966391738296124
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric BB contacts,0.1,True,2979.7099782114183,2.9797099782114183,73.49114292475133,0.07349114292475133,118.00131537797779,0.11800131537797778,118.00131537797779,0.11800131537797778
