group,group_label,contact_mode,contact_label,threshold,threshold_reached,time_ps,time_ns,err_low_ps,err_low_ns,err_high_ps,err_high_ns,err_sym_ps,err_sym_ns
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,any_nac_to_nac_bb,Any BB-BB contact,1/e,True,1938.311850612394,1.938311850612394,9.194180148278292,0.009194180148278292,9.220467015265285,0.009220467015265285,9.220467015265285,0.009220467015265285
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,any_nac_to_nac_bb,Any BB-BB contact,1/e,True,2040.0497245832335,2.0400497245832336,8.589600877792464,0.008589600877792463,8.74372382798174,0.008743723827981739,8.74372382798174,0.008743723827981739
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,any_nac_to_nac_bb,Any BB-BB contact,1/e,True,1953.6341559622501,1.95363415596225,22.893654364965187,0.022893654364965186,23.038872044053278,0.023038872044053277,23.038872044053278,0.023038872044053277
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,any_nac_to_nac_bb,Any BB-BB contact,1/e,True,1995.8357869869246,1.9958357869869245,3.8666351967281116,0.0038666351967281114,3.834286548212276,0.003834286548212276,3.8666351967281116,0.0038666351967281114
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,three_antisymmetric_nac_bb,Any 3 banded antisymmetric BB contacts,1/e,True,1468.3521744849954,1.4683521744849954,8.986796219431653,0.008986796219431653,9.196132403011006,0.009196132403011006,9.196132403011006,0.009196132403011006
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,three_antisymmetric_nac_bb,Any 3 banded antisymmetric BB contacts,1/e,True,1579.2183583536353,1.5792183583536352,22.407084249994796,0.022407084249994796,22.592425486439197,0.022592425486439197,22.592425486439197,0.022592425486439197
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,three_antisymmetric_nac_bb,Any 3 banded antisymmetric BB contacts,1/e,True,1526.4490761314037,1.5264490761314036,20.958119794009463,0.020958119794009463,20.545459767074817,0.020545459767074815,20.958119794009463,0.020958119794009463
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,three_antisymmetric_nac_bb,Any 3 banded antisymmetric BB contacts,1/e,True,1499.2198937571175,1.4992198937571175,16.665139296021607,0.016665139296021605,17.432270355150195,0.017432270355150194,17.432270355150195,0.017432270355150194
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,antisymmetric_nac_bb,Any 1 banded antisymmetric BB contact,1/e,True,1718.6094161633152,1.7186094161633152,12.902180535700609,0.012902180535700608,13.145622160123139,0.01314562216012314,13.145622160123139,0.01314562216012314
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,antisymmetric_nac_bb,Any 1 banded antisymmetric BB contact,1/e,True,1824.7187937454419,1.8247187937454419,8.118897653132535,0.008118897653132536,8.010900552952307,0.008010900552952307,8.118897653132535,0.008118897653132536
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,antisymmetric_nac_bb,Any 1 banded antisymmetric BB contact,1/e,True,1752.5782770953974,1.7525782770953975,21.775396081378858,0.021775396081378857,21.703634662368586,0.021703634662368586,21.775396081378858,0.021775396081378857
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,antisymmetric_nac_bb,Any 1 banded antisymmetric BB contact,1/e,True,1774.5354053426931,1.7745354053426932,22.859135874469075,0.022859135874469076,22.746404291905947,0.022746404291905945,22.859135874469075,0.022859135874469076
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric BB contacts,1/e,True,1228.1911015564765,1.2281911015564766,28.103402381227397,0.028103402381227396,27.18407476515449,0.02718407476515449,28.103402381227397,0.028103402381227396
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric BB contacts,1/e,True,1345.5834390276013,1.3455834390276014,23.511648706734604,0.023511648706734604,23.964061973734033,0.023964061973734033,23.964061973734033,0.023964061973734033
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric BB contacts,1/e,True,1264.309332822495,1.264309332822495,37.592997984117346,0.037592997984117346,37.34398573188764,0.037343985731887644,37.592997984117346,0.037592997984117346
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric BB contacts,1/e,True,1280.6851956887162,1.2806851956887162,26.416608952553588,0.02641660895255359,27.05640979083728,0.027056409790837278,27.05640979083728,0.027056409790837278
