group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,symmetric_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,0.0,1.0,1.4332917616497527e-16,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,1000.0,0.6868379771389511,0.0014247887789307352,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,2000.0,0.6239950456609189,0.0019059548103529638,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,3000.0,0.584588596715938,0.0026518313651857665,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,4000.0,0.5562998509525556,0.002206684312363042,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,5000.0,0.5332640687867928,0.0024071141157336346,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,6000.0,0.5138604490409017,0.0019604872851003916,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,7000.0,0.49764826073385143,0.00231956317262201,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,8000.0,0.48384887854074415,0.0023894694149963146,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,9000.0,0.4708254423283285,0.0029918847763748904,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,10000.0,0.4597151608015886,0.0028155562886654968,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,11000.0,0.449380672839973,0.0027448495846403883,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,12000.0,0.4397889516362669,0.00271579643058513,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,13000.0,0.43123557802611695,0.003069832701738271,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,14000.0,0.4227750792722387,0.00318019129932398,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,15000.0,0.4154367429829049,0.003499919181710037,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,16000.0,0.4085321209186665,0.00357677797627744,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,17000.0,0.4012939093121019,0.003214916739592273,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,18000.0,0.39507261479615646,0.003357984769678208,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,19000.0,0.3892809267788489,0.003633214661597963,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,20000.0,0.3834702751781718,0.0035059463182256162,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,21000.0,0.3779237257560108,0.0037177597069509823,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,22000.0,0.3724481445400709,0.0036085859782322986,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,23000.0,0.367338880000942,0.0033864484996668806,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,24000.0,0.3624493426801543,0.003687025240826105,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,25000.0,0.35829424087212186,0.0037927528142945987,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,26000.0,0.3538946800550416,0.003770234160987941,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,27000.0,0.3489779749225179,0.0037365940729689805,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,28000.0,0.34487367728465773,0.003504747742213743,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,29000.0,0.34107166204374423,0.003444732872963236,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,30000.0,0.33745884097286244,0.0034214356046434417,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,31000.0,0.33401119194614326,0.00320303714834063,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,32000.0,0.33026653844181236,0.003057534826797146,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,33000.0,0.32717532281935674,0.0032390559885291143,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,34000.0,0.32411103346555,0.0033486661519554913,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,35000.0,0.32043687434604123,0.0033210986922427954,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,36000.0,0.31735873055395364,0.003542908855772254,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,37000.0,0.3141986295864066,0.003345160124808981,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,38000.0,0.3113393487281852,0.003616868874490288,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,39000.0,0.30894236389328045,0.002972133999885979,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,40000.0,0.3062789000191075,0.002890159622228036,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,41000.0,0.3033290164199624,0.0033047986640716513,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,42000.0,0.3007711022406421,0.0028443922667363342,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,43000.0,0.29818047125081404,0.002880478495993049,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,44000.0,0.29564509561014324,0.0024252727703429596,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,45000.0,0.2933099871030936,0.002548475047832807,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,46000.0,0.29092861706888556,0.0023716962946596833,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,47000.0,0.288511965704221,0.002900451025296741,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,48000.0,0.28557891872789576,0.002627516114657189,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,49000.0,0.28347744907203576,0.002587967838698188,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,50000.0,0.2815076162139587,0.0026801660618192714,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,51000.0,0.2794168741127563,0.0024054512420862346,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,52000.0,0.2772103128469885,0.0024259912179701508,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,53000.0,0.27554225074858213,0.002542982553991598,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,54000.0,0.2734271687693434,0.0027720059415166243,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,55000.0,0.2713585718477242,0.0023232974202233906,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,56000.0,0.26959659782935824,0.002468216715616848,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,57000.0,0.2675796572599693,0.002367011358664654,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,58000.0,0.26575547961278656,0.002368757602920617,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,59000.0,0.26387808714857536,0.0026497222822205713,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,60000.0,0.26215559382421366,0.002883073277508444,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,61000.0,0.26016313692554793,0.002689124068680311,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,62000.0,0.2583930718439618,0.0032486377518233297,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,63000.0,0.2564980640584346,0.003295573488115024,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,64000.0,0.25506519000465394,0.0030717060033542843,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,65000.0,0.25399242882198364,0.0032727212519380235,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,66000.0,0.25231485090088845,0.003652031830938065,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,67000.0,0.2506719208087942,0.0032254322066034066,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,68000.0,0.24909727096719816,0.002953479140221573,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,69000.0,0.2475754654332524,0.003127385275614228,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,70000.0,0.24611723698667007,0.0030565097886248497,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,71000.0,0.24446951059492847,0.0034093429122149296,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,72000.0,0.2429559172504352,0.003287853539823408,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,73000.0,0.24139856737948676,0.003535378513792856,22894.19980774914,339460.52801462635,0.025305483388943336,0.8,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
