group,group_label,observable,contact_mode,contact_label,event_unit,chain_selection,chain_filter_method,time_ps,survival_mean,survival_std,t_1e_ps,t_01_ps,mean_lifetime_ps,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,28000.0,0.0001263564752074962,3.2594549157390805e-05,947.7947999142345,2885.0280223686755,1773.7907280588431,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,29000.0,0.0001263564752074962,3.2594549157390805e-05,947.7947999142345,2885.0280223686755,1773.7907280588431,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,30000.0,0.0001263564752074962,3.2594549157390805e-05,947.7947999142345,2885.0280223686755,1773.7907280588431,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,31000.0,8.843890799860832e-05,6.99549662606471e-05,947.7947999142345,2885.0280223686755,1773.7907280588431,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,32000.0,8.843890799860832e-05,6.99549662606471e-05,947.7947999142345,2885.0280223686755,1773.7907280588431,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,33000.0,5.701904436081651e-05,8.063710584861986e-05,947.7947999142345,2885.0280223686755,1773.7907280588431,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,34000.0,2.8509522180408255e-05,4.031855292430993e-05,947.7947999142345,2885.0280223686755,1773.7907280588431,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,35000.0,2.8509522180408255e-05,4.031855292430993e-05,947.7947999142345,2885.0280223686755,1773.7907280588431,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,36000.0,2.8509522180408255e-05,4.031855292430993e-05,947.7947999142345,2885.0280223686755,1773.7907280588431,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,0.0,1.0,0.0,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,1000.0,0.4463940053184401,0.024421968529347814,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,2000.0,0.26243749327186244,0.020437718265945315,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,3000.0,0.17355973971697636,0.015561699506576418,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,4000.0,0.1302207029203796,0.011921554198018606,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,5000.0,0.10173592826084932,0.009331893678757603,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,6000.0,0.07762753229992332,0.007183549255639681,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,7000.0,0.06554249989824285,0.005936482719319532,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,8000.0,0.05665144742139486,0.0064677710378642,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,9000.0,0.049387486481737915,0.006333726118074756,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,10000.0,0.043995453185654544,0.00892619558766136,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,11000.0,0.03876978863823235,0.007681893631743562,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,12000.0,0.03486639090214428,0.007732431161462129,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,13000.0,0.03236177894955711,0.00791864455554877,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,14000.0,0.0291194609866173,0.007766093745289806,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,15000.0,0.027241028838436324,0.008373387683350206,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,16000.0,0.025181056016749557,0.006693315058732772,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,17000.0,0.023107752390735144,0.006684325538155063,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,18000.0,0.0208395772868873,0.006150744522669861,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,19000.0,0.02001857963716647,0.006064696107707969,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,20000.0,0.019274208224650015,0.00655743512490443,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,21000.0,0.01829334633087543,0.0071015386649291926,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,22000.0,0.01653305215828591,0.006306657933013557,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,23000.0,0.015517236663250457,0.006454990818007509,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,24000.0,0.013450598439399865,0.0055798876673487825,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,25000.0,0.01235815670716004,0.005169763887010222,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,26000.0,0.011926848380587279,0.005461143334768171,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,27000.0,0.010994324524920015,0.00508453521755894,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,28000.0,0.010451436359882013,0.004350553055609864,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,29000.0,0.010333191119252948,0.0043869988393916886,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,30000.0,0.010096700637994819,0.004477771311076138,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,31000.0,0.009707064947365557,0.004864941784552061,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,32000.0,0.009240803019531925,0.004708887046100236,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,33000.0,0.009045985174217295,0.004925038493787991,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,34000.0,0.008656295851069229,0.004592182793371053,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,35000.0,0.008656295851069229,0.004592182793371053,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,36000.0,0.00818331488855297,0.004726693175643475,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,37000.0,0.008065069647923905,0.004774392017652533,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,38000.0,0.007557135084146773,0.004506522667210356,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,39000.0,0.007244071998203078,0.004740627367531505,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,40000.0,0.006854382675055014,0.004420466163412544,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,41000.0,0.006736137434425947,0.004483178576929324,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,42000.0,0.006736137434425947,0.004483178576929324,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,43000.0,0.006464693351906946,0.00410240926651725,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,44000.0,0.006464693351906946,0.00410240926651725,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,Nter_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding N-ter BB,chain_pair,all,largest_cluster,45000.0,0.006464693351906946,0.00410240926651725,1426.8104633725493,5072.005133135479,3173.191976977054,0.8,8.0,100.0,1,60,3
