group,group_label,observable,contact_mode,contact_label,event_unit,chain_selection,chain_filter_method,time_ps,survival_mean,survival_std,t_1e_ps,t_01_ps,mean_lifetime_ps,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,16000.0,0.0004350087441779167,0.0002200583960260594,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,17000.0,0.00032626638526414537,0.00014942734315401198,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,18000.0,0.00032626638526414537,0.00014942734315401198,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,19000.0,0.00016631288280553872,0.00014130844902389753,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,20000.0,0.00011514104778353482,0.00016283403136132355,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,21000.0,0.00011514104778353482,0.00016283403136132355,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,22000.0,0.00011514104778353482,0.00016283403136132355,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,23000.0,0.00011514104778353482,0.00016283403136132355,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,24000.0,0.00011514104778353482,0.00016283403136132355,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,25000.0,0.00011514104778353482,0.00016283403136132355,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,26000.0,0.00011514104778353482,0.00016283403136132355,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,27000.0,0.00011514104778353482,0.00016283403136132355,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,28000.0,0.00011514104778353482,0.00016283403136132355,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,29000.0,5.757052389176741e-05,8.141701568066178e-05,874.7172325906464,2221.3618935911995,1521.0158843744514,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,0.0,1.0,0.0,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,1000.0,0.429562934132173,0.033626980775064395,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,2000.0,0.23899295643284302,0.03295067857634691,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,3000.0,0.1592322654873038,0.02216942041780593,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,4000.0,0.1151968173831307,0.016061109826195123,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,5000.0,0.08987369522453598,0.009988421716182881,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,6000.0,0.07273230449525465,0.005280161330173864,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,7000.0,0.06255192174222196,0.0020067992104034088,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,8000.0,0.05192338082585096,0.0015456787826100278,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,9000.0,0.043672551333248565,0.0028340080981426076,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,10000.0,0.03812207760935521,0.0021578809338170905,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,11000.0,0.035013532654514005,0.002449003062978162,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,12000.0,0.03116279057211571,0.003273053402308122,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,13000.0,0.027517623090331345,0.002083605252325595,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,14000.0,0.024980990035290723,0.0020199735241757596,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,15000.0,0.022887754553874567,0.0025564908756694183,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,16000.0,0.02175841498682773,0.0029458383961108734,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,17000.0,0.019604123288880466,0.0032197931531571995,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,18000.0,0.018381558768514942,0.0025179708084813917,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,19000.0,0.017687534435652134,0.002134946132733939,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,20000.0,0.016426439778067705,0.002060961231173376,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,21000.0,0.015486630261045527,0.001855320206088388,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,22000.0,0.014305836642260377,0.0018824427818660725,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,23000.0,0.013682511183404049,0.0017659906069268396,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,24000.0,0.012389247789032045,0.0014491575695020934,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,25000.0,0.011680779716297468,0.0015505313524197305,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,26000.0,0.011303239441600508,0.0016678540836113627,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,27000.0,0.010877526372209277,0.0021728760152878784,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,28000.0,0.010536955916696294,0.0026067335082332757,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,29000.0,0.009884742978096429,0.002335832868333933,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,30000.0,0.009322473735771209,0.002474537741903566,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,31000.0,0.008699148276914878,0.002430013359040439,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,32000.0,0.008552949446505522,0.002381164167104349,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,33000.0,0.00800032286165567,0.0021176057657043466,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,NAC_three_corresponding_BB_contact_survival,three_corresponding_nac_bb,Any 3 corresponding NAC BB,chain_pair,all,largest_cluster,34000.0,0.007669395063618053,0.0022006418891165405,1323.6789640498946,4600.1162608605455,2999.6723966512013,0.8,8.0,100.0,61,95,3
