group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,symmetric_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,0.0,1.0,1.2819751242557092e-16,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,1000.0,0.5625880456558291,0.008132558276335307,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,2000.0,0.4886072801072607,0.008459749537257345,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,3000.0,0.44561275714964155,0.008685825265007963,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,4000.0,0.41570568727714446,0.00926733801144614,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,5000.0,0.39377930706600345,0.010036646493961162,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,6000.0,0.3756393242763336,0.010047626839828275,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,7000.0,0.3608422059678811,0.010625967343991322,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,8000.0,0.3486402985099992,0.010357614119618342,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,9000.0,0.33776924765072414,0.011264590604512226,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,10000.0,0.32692678642830103,0.011652110986249718,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,11000.0,0.3181504798275842,0.010720921665429074,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,12000.0,0.31011806682652937,0.010577600158166884,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,13000.0,0.30309253486501225,0.011042250817097258,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,14000.0,0.2962818038452362,0.009884370592605909,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,15000.0,0.2909474684043252,0.008840640072566129,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,16000.0,0.2847595021982747,0.009606917513721969,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,17000.0,0.27998303717791734,0.008610109296927956,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,18000.0,0.27607786382003613,0.008520264826259,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,19000.0,0.2705236399357925,0.008528014901602663,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,20000.0,0.26608165016990587,0.0095128903282595,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,21000.0,0.26211700837868407,0.009116686712943092,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,22000.0,0.2578029488368642,0.009813894134653493,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,23000.0,0.2542819316719547,0.009589276855349882,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,24000.0,0.2505283366289081,0.008992338514506074,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,25000.0,0.24634237054123112,0.009029434014326146,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,26000.0,0.24360670286697564,0.008891954235843127,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,27000.0,0.24064664439982594,0.00896018825094819,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,28000.0,0.23904011337666461,0.008541971356537835,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,29000.0,0.23640347686224686,0.009066367061561704,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,30000.0,0.233563361783389,0.008820040601005302,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,31000.0,0.23085389925610167,0.008581015130813397,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,32000.0,0.22861344801682115,0.008908658108506275,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,33000.0,0.2259666106848868,0.00819325752224711,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,34000.0,0.22293499286950677,0.00826662690815436,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,35000.0,0.22014521116582797,0.00828103495191381,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,36000.0,0.2184758961281077,0.00856868876462585,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,37000.0,0.216631198436903,0.007801786167294344,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,38000.0,0.21341094035216598,0.007023949971380163,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,39000.0,0.21147250194473532,0.0077173436397240955,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,40000.0,0.209461990311154,0.007543345376479556,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,41000.0,0.2087074953215258,0.0074571542629349825,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,42000.0,0.20628164773346347,0.006541865836246238,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,43000.0,0.2051260315258148,0.005872465254416393,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,44000.0,0.20349797064153444,0.006335733915671117,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,45000.0,0.20217956187542427,0.006698644942820262,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,46000.0,0.2009542550099345,0.007004509099461287,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,47000.0,0.19871850876866584,0.007042868502847483,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,48000.0,0.19741835793526383,0.006987186659534215,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,49000.0,0.1952301057065351,0.006911928272195963,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,50000.0,0.19335133484621334,0.00691595503892622,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,51000.0,0.19166043888452422,0.0066446191430803775,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,52000.0,0.1902837597454133,0.008024020919755102,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,53000.0,0.18862505164182777,0.006639221286540329,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,54000.0,0.186754241481351,0.007439760013491575,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,55000.0,0.18606146195715087,0.007401902446623943,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,56000.0,0.1851537520295116,0.007520251449923195,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,57000.0,0.18364183690503957,0.007336621635677471,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,58000.0,0.18251663225371298,0.006978477146415322,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,59000.0,0.18143222314213792,0.006791394472712724,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,60000.0,0.17954591382049254,0.006409047383065109,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,61000.0,0.1781751633929932,0.007413106082004738,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,62000.0,0.17651861004744174,0.007584789035111901,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,63000.0,0.17547171131024106,0.008150314817729822,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,64000.0,0.17467078496081853,0.008643710082200298,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,65000.0,0.17372920944410164,0.00845126874232127,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,66000.0,0.17261505106843797,0.008579125365531607,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,67000.0,0.17067069844100724,0.008523813987362452,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,68000.0,0.17009239707265564,0.008005253088768474,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,69000.0,0.16939214974364367,0.008105845795749212,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,70000.0,0.16838162630125975,0.008869880642835816,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,71000.0,0.16729109531203243,0.008498342451241564,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_three_symmetric_BB_contact_fluctuation_acf,three_symmetric_nac_bb,Any 3 banded symmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,72000.0,0.1656974907121447,0.009192579349789783,6524.418534956135,196765.12808993645,0.008267180884065537,0.8,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
