group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,antisymmetric_sum_target,antisymmetric_sum_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,14000.0,0.17702512239134185,0.005963275771501134,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,15000.0,0.16993545330009874,0.0058840586590167025,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,16000.0,0.16487392368383555,0.005380215654861382,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,17000.0,0.15858619870733995,0.003717973776756015,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,18000.0,0.15246172509261732,0.005072325360719009,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,19000.0,0.1472014584941064,0.005372350231019166,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,20000.0,0.14260255791355295,0.0054394290912761455,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,21000.0,0.13772283611690875,0.005327098739901713,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,22000.0,0.13500445270121122,0.005265836802497825,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_antisymmetric_BB_contact_fluctuation_acf,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,23000.0,0.1312030588205665,0.006044808423653263,3196.374860382254,39309.63930818639,0.002793163825841046,0.8,236.0,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
