group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,symmetric_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,0.0,1.0,1.4332917616497527e-16,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,1000.0,0.6527664759290405,0.004756722127263832,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,2000.0,0.5810122299957042,0.0056029264907301694,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,3000.0,0.5343824548589083,0.006304389815672239,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,4000.0,0.5005302539389963,0.007179964321385188,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,5000.0,0.4738111907907315,0.006619592928392746,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,6000.0,0.451690627402654,0.007707008566241365,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,7000.0,0.4335433194229131,0.007437307249845366,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,8000.0,0.4170532902795279,0.007584114428889481,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,9000.0,0.4036446147513944,0.0077691844604208925,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,10000.0,0.39138801537786,0.00893177206025952,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,11000.0,0.3800982517798294,0.008611131992237307,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,12000.0,0.37002142286485923,0.008343311531174714,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,13000.0,0.3601837779803366,0.008564288359113046,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,14000.0,0.3519128617891382,0.008517766434623769,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,15000.0,0.3433177879777029,0.008400204732611957,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,16000.0,0.3362940783457422,0.007883604036597654,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,17000.0,0.32916309358699253,0.008733904709232822,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,18000.0,0.3221525416171597,0.009161294558432906,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,19000.0,0.3160581998791548,0.008880252467794792,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,20000.0,0.30968833020630765,0.009211169401176921,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,21000.0,0.30514727806151015,0.009366935806275388,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,22000.0,0.2997259083797367,0.00921132057626123,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,23000.0,0.2952598066427388,0.008879888304197727,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,24000.0,0.2903840135373717,0.009407831528414306,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,25000.0,0.2869774768117553,0.009606809652814421,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,26000.0,0.2820549548521833,0.010083752710137553,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,27000.0,0.27836084698593105,0.009823620992384222,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,28000.0,0.27396951494828364,0.010007399513792627,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,29000.0,0.2706152144006794,0.009883925512698817,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,30000.0,0.2676864398857379,0.009538488375343894,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,31000.0,0.26389770291649645,0.009611140159069597,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,32000.0,0.26023397829971945,0.00993691208376918,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,33000.0,0.2569668977136139,0.009380853078018123,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,34000.0,0.25390938796426044,0.009022443805692056,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,35000.0,0.25085371875298795,0.00918599613975405,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,36000.0,0.24757075473637977,0.008888385027828972,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,37000.0,0.2456479452905078,0.008757419334030667,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,38000.0,0.24285734683527704,0.009749827815352993,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,39000.0,0.24008848465231933,0.00935169978548493,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,40000.0,0.2371950133189639,0.009007732926316677,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,41000.0,0.2345035256064988,0.009138640015200393,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,42000.0,0.2319826550846965,0.009448711742192188,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,43000.0,0.2301886792084724,0.009993339401162404,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,44000.0,0.22830721911522056,0.009770186816897994,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,45000.0,0.22588634836188573,0.009335599891974003,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,46000.0,0.22365605595730043,0.009669062511062674,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,47000.0,0.22198703877650175,0.009746244534333993,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,48000.0,0.21972604306145815,0.010393404691907835,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,49000.0,0.21832971940058332,0.010886261124330984,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,50000.0,0.21636728064658836,0.010661052626878083,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,51000.0,0.21453694385045288,0.009871955926053052,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,52000.0,0.2125175910711782,0.01004628722592886,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,53000.0,0.2103102032739744,0.009908197472209508,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,54000.0,0.20850931992685542,0.00967233661195582,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,55000.0,0.20698239640213453,0.009778531620377935,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,56000.0,0.20562217787397238,0.009191771776229886,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,57000.0,0.20390966255935786,0.008848910858974605,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,58000.0,0.20229543795813623,0.009300117440674237,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,59000.0,0.20121647731020956,0.009462136592940136,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,60000.0,0.1992475729896388,0.00917902293193077,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,61000.0,0.1983271642229291,0.00925432097899194,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,62000.0,0.19712804349129773,0.010037932419806625,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,63000.0,0.1958992767003196,0.010388358057462238,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,64000.0,0.19457986825095527,0.009993140258351019,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,65000.0,0.19347222985646376,0.009985808487197597,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,66000.0,0.19267333035104475,0.010621981664346103,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,67000.0,0.1905878695155012,0.009808039746767838,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,68000.0,0.18980950373630157,0.010110414189957626,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,69000.0,0.18856387937441488,0.010315982037771548,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,70000.0,0.1868137254814025,0.00984987369627031,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,71000.0,0.18585158434673144,0.01016175680066705,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,72000.0,0.1846354090385769,0.010036622985301186,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_symmetric_BB_contact_fluctuation_acf,symmetric_nac_bb,Any 1 banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,73000.0,0.18367220819172278,0.010136993008270385,12217.733178881748,213989.10934191162,0.011341691298085902,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
