group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,0.0,1.0,1.9229626863835638e-16,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,1000.0,0.40784546315260223,0.0032874352531494485,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,2000.0,0.3105402950596934,0.0015627980228129714,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,3000.0,0.2570980802145044,0.003705965753806037,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,4000.0,0.22155449127439106,0.0035060042123318813,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,5000.0,0.19395352850864975,0.006110535979271587,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,6000.0,0.17319837935379856,0.005191718559452117,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,7000.0,0.15803393764465481,0.0039397564540516496,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,8000.0,0.14657213239609224,0.00289603886645176,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,9000.0,0.1371120341898463,0.003567924855061008,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,10000.0,0.1252347526181153,0.003177149860574737,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,11000.0,0.11869343975263012,0.003135139064765446,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,12000.0,0.11307258500304078,0.002725120843574491,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,13000.0,0.10563063959120889,0.002729922319215312,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,14000.0,0.10131259948008216,0.0034097170112679914,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,15000.0,0.0958735063222751,0.0022644799578953787,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,16000.0,0.09248921659540527,0.001964150424771665,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,17000.0,0.0889713053904848,0.0026590780384284636,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,18000.0,0.08382849348794812,0.0028340495482260765,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,19000.0,0.08178277683848403,0.0031314391012707546,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,20000.0,0.07752581517242924,0.0012728853320825135,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,21000.0,0.07481029029116625,0.003032380123196805,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,22000.0,0.07212850976040668,0.003960314023557523,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,23000.0,0.07019369647558142,0.0038900048465380036,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,24000.0,0.06986198210772777,0.003639395689431112,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,25000.0,0.06630558493692876,0.004233531676201868,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,26000.0,0.06571116544347605,0.003715571187306506,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,27000.0,0.06457007842690739,0.004418878768366356,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,28000.0,0.06291119959773364,0.004439968519891214,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,29000.0,0.0609625210418774,0.005135100151012576,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,30000.0,0.05921215506542474,0.004145955746749297,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,31000.0,0.05837248616413356,0.0030694563478310764,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,32000.0,0.05654383184958469,0.003382128284315212,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,33000.0,0.05512694016708197,0.0037677022666186347,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,34000.0,0.05575967295578352,0.004093712081955966,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,35000.0,0.05387094412545812,0.0032886165449729126,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,36000.0,0.053999217052190795,0.003410944025305238,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,37000.0,0.052406554978353316,0.0031571892794742787,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,38000.0,0.0523918281160251,0.0029984397127785656,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,39000.0,0.051147939366551154,0.0027616820188801267,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,40000.0,0.04901549712807116,0.00171255847415494,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,41000.0,0.04899197780824952,0.0026549055618230242,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,42000.0,0.04901587952664194,0.0027156566660624473,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,43000.0,0.04871154156769227,0.0028183688976346644,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,44000.0,0.04848981468730254,0.00311233583646982,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,45000.0,0.04901880091120916,0.004723118448393934,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,46000.0,0.046896620007554506,0.004136938268002337,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,47000.0,0.0457930920129107,0.0038358874206287394,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,48000.0,0.04653215888349321,0.004519505235453687,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,49000.0,0.04636238149658304,0.0038850328726160663,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,50000.0,0.04745436272019014,0.0038995240767633983,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,51000.0,0.04598161342937673,0.00405890823812677,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,52000.0,0.04494731847741029,0.0042712776762510625,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,53000.0,0.04441162284733241,0.0031249322653720906,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,54000.0,0.04330712394207986,0.0021854208609898753,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,55000.0,0.04321538669396429,0.0028239159622941734,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,56000.0,0.04302508376741346,0.0023328006205828172,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,57000.0,0.04200215375696201,0.0031546127726632908,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,58000.0,0.04111264700819983,0.002428216753550264,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,59000.0,0.04029119640797756,0.0017353949048996232,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,60000.0,0.040670303334130874,0.003009737353789409,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,61000.0,0.041691193040410524,0.003882304213916167,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,62000.0,0.04008492956192807,0.0036566873243831636,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,63000.0,0.04054834572746939,0.005290450999587193,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,64000.0,0.04110098086298509,0.006228086692565622,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,65000.0,0.04033786100213899,0.0057666686440065364,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,66000.0,0.03992000846589394,0.005773508496254785,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,67000.0,0.039733338150089136,0.0062545875570974956,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,68000.0,0.039330828097789254,0.007252303223874091,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,69000.0,0.03794210557405292,0.005775019459201928,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,70000.0,0.03855790207369066,0.005171518694760609,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,71000.0,0.03778038377016248,0.00545538618465503,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,72000.0,0.037141585807237386,0.004679129043469992,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,73000.0,0.03765363166068808,0.005164633279850985,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,74000.0,0.037941672807216505,0.005848629285454086,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_three_antisymmetric_BB_contact_fluctuation_acf,three_antisymmetric_nac_bb,Any 3 antisymmetric N-ter BB,fluctuation,chain_pair,all,largest_cluster,75000.0,0.0372529918004246,0.00537382123846446,1410.7286669809723,14241.326898069046,0.0012757672601444322,0.8,8.0,100.0,1,60,3
