group,group_label,contact_mode,contact_label,threshold,threshold_reached,time_ps,time_ns,err_low_ps,err_low_ns,err_high_ps,err_high_ns,err_sym_ps,err_sym_ns
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,any_nac_to_nac_bb,Any BB-BB contact,1/e,True,1938.311850612394,1.938311850612394,9.194180148278292,0.009194180148278292,9.220467015265285,0.009220467015265285,9.220467015265285,0.009220467015265285
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,any_nac_to_nac_bb,Any BB-BB contact,1/e,True,2040.0497245832335,2.0400497245832336,8.589600877792464,0.008589600877792463,8.74372382798174,0.008743723827981739,8.74372382798174,0.008743723827981739
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,any_nac_to_nac_bb,Any BB-BB contact,1/e,True,1953.6341559622501,1.95363415596225,22.893654364965187,0.022893654364965186,23.038872044053278,0.023038872044053277,23.038872044053278,0.023038872044053277
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,any_nac_to_nac_bb,Any BB-BB contact,1/e,True,1995.8357869869246,1.9958357869869245,3.8666351967281116,0.0038666351967281114,3.834286548212276,0.003834286548212276,3.8666351967281116,0.0038666351967281114
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,three_corresponding_nac_bb,Any 3 corresponding BB contacts,1/e,True,952.5702614060488,0.9525702614060487,10.318088967769313,0.010318088967769314,10.54656641447923,0.01054656641447923,10.54656641447923,0.01054656641447923
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,three_corresponding_nac_bb,Any 3 corresponding BB contacts,1/e,True,1072.6533503499377,1.0726533503499376,41.15978410867251,0.04115978410867251,40.23015093160484,0.04023015093160484,41.15978410867251,0.04115978410867251
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,three_corresponding_nac_bb,Any 3 corresponding BB contacts,1/e,True,958.1884999023102,0.9581884999023103,5.203094210300833,0.005203094210300832,5.260221651978327,0.005260221651978327,5.260221651978327,0.005260221651978327
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,three_corresponding_nac_bb,Any 3 corresponding BB contacts,1/e,True,961.5654255119381,0.9615654255119381,16.46352614037221,0.01646352614037221,17.047279086164394,0.017047279086164394,17.047279086164394,0.017047279086164394
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,corresponding_nac_bb,Any 1 corresponding BB contact,1/e,True,1152.3961982648805,1.1523961982648805,36.03016351526503,0.03603016351526503,36.5525022102438,0.0365525022102438,36.5525022102438,0.0365525022102438
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,corresponding_nac_bb,Any 1 corresponding BB contact,1/e,True,1295.2627963700575,1.2952627963700574,18.06157986530502,0.01806157986530502,18.192204918968855,0.018192204918968856,18.192204918968855,0.018192204918968856
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,corresponding_nac_bb,Any 1 corresponding BB contact,1/e,True,1181.2042056351756,1.1812042056351757,47.27074537451949,0.047270745374519495,45.73140095448139,0.04573140095448139,47.27074537451949,0.047270745374519495
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,corresponding_nac_bb,Any 1 corresponding BB contact,1/e,True,1182.3747028009043,1.1823747028009044,9.675745821920373,0.009675745821920373,9.514048013689035,0.009514048013689035,9.675745821920373,0.009675745821920373
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,triplet_corresponding_nac_bb,3 consecutive corresponding BB contacts,1/e,True,932.9805639298083,0.9329805639298083,16.26963955630083,0.01626963955630083,16.857576106424062,0.016857576106424063,16.857576106424062,0.016857576106424063
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,triplet_corresponding_nac_bb,3 consecutive corresponding BB contacts,1/e,True,998.2089185946612,0.9982089185946612,8.633496285505203,0.008633496285505202,26.381660188800538,0.02638166018880054,26.381660188800538,0.02638166018880054
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,triplet_corresponding_nac_bb,3 consecutive corresponding BB contacts,1/e,True,935.4501948687088,0.9354501948687087,6.745327395562867,0.006745327395562868,6.844028997304349,0.006844028997304349,6.844028997304349,0.006844028997304349
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,triplet_corresponding_nac_bb,3 consecutive corresponding BB contacts,1/e,True,948.8580446521248,0.9488580446521249,15.210392201820923,0.015210392201820922,15.714195871263996,0.015714195871263995,15.714195871263996,0.015714195871263995
