group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,symmetric_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,0.0,1.0,1.2819751242557092e-16,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,1000.0,0.5307212847193259,0.007229234157421579,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,2000.0,0.43182675848184854,0.00708960522601282,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,3000.0,0.3714348021651352,0.008308631448390306,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,4000.0,0.329986372602375,0.007838656821857201,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,5000.0,0.29833182310256884,0.008380239222137927,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,6000.0,0.2739023863604874,0.008664898536888559,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,7000.0,0.2533622327155222,0.009628375124193463,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,8000.0,0.2375453745641208,0.008771199408683627,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,9000.0,0.2233222406823113,0.008863336628348942,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,10000.0,0.2105941247112527,0.008009615502217578,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,11000.0,0.20091933278157137,0.007534403809366907,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,12000.0,0.1909672001434705,0.007737665500809846,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,13000.0,0.18395042870168973,0.006688707427371956,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,14000.0,0.17608148061564152,0.005435296006294181,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,15000.0,0.16950409245743014,0.005645808379770161,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,16000.0,0.1634905744622546,0.006443930546679181,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,17000.0,0.15890731553610996,0.006890584539514876,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,18000.0,0.1528025596673926,0.007374686113954735,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,19000.0,0.14870346632664352,0.008415068763344729,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,20000.0,0.144364010783791,0.0071822179585587665,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,21000.0,0.1406581303095681,0.007159376442946806,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,22000.0,0.13710733322882143,0.00831466918761069,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,23000.0,0.1334502066412688,0.00798647183668022,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,24000.0,0.13186243642054726,0.009846327521020283,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,25000.0,0.12875797628402189,0.009462129794610198,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,26000.0,0.12683899936564727,0.00887922274688365,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,27000.0,0.12343477959889822,0.008942304928630468,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,28000.0,0.12152642869760359,0.00786162577292413,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,29000.0,0.11919041821455038,0.007806056440861956,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,30000.0,0.1162816269591071,0.00762434465739665,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,31000.0,0.11328124260592924,0.007144224486411839,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,32000.0,0.11139755585475912,0.00684828521300831,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,33000.0,0.10876697952273078,0.006883380125921313,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,34000.0,0.10749526170110447,0.006387060453716333,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,35000.0,0.10512663790460619,0.0069176631264107535,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,36000.0,0.10298981574395046,0.008160043573019962,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,37000.0,0.10119127602475393,0.008059515733654229,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,38000.0,0.10022253404446374,0.008841090016309424,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,39000.0,0.10039480624611082,0.008149342923601262,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,40000.0,0.09871836315150462,0.007913248902941298,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,41000.0,0.09681302049296976,0.007581667719821685,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,42000.0,0.09672423178409582,0.007101139792625962,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,43000.0,0.09535769432277907,0.0062856128887542155,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,44000.0,0.09360955994474791,0.006705071231079136,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,45000.0,0.09190515014300484,0.0051558180625318525,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,46000.0,0.0911076946939708,0.005146600859174469,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,47000.0,0.0910074404711743,0.00539201312814532,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,48000.0,0.08933879301825803,0.004430102325657734,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,49000.0,0.08784523873311799,0.0042941492369701195,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,50000.0,0.08638548261481512,0.0055346770643532935,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,51000.0,0.0856498523892158,0.005007700836796415,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,52000.0,0.08445544385483118,0.004076243690797996,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,53000.0,0.08357850073805861,0.004126010407458625,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,54000.0,0.08348565675880891,0.005354028232064473,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,55000.0,0.08138587138477439,0.004631476937585749,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,56000.0,0.08082204227571634,0.003085510655616329,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,57000.0,0.08011202621565156,0.0024104174755043197,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,58000.0,0.07888276204750626,0.003656046986276917,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,59000.0,0.07797687298222801,0.0028567143598677218,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,60000.0,0.07741273809027162,0.0032596849476690805,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,61000.0,0.07595750820277393,0.0036028369240292723,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,62000.0,0.07496524728668989,0.004964818363401219,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,63000.0,0.07490241043257993,0.0042071527903970755,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,64000.0,0.07427602180564112,0.004198185228659457,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,65000.0,0.07308644884718651,0.004098422466820676,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,66000.0,0.07314245794284764,0.0031217015652228704,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,67000.0,0.07191097572659594,0.0033104026687883034,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,68000.0,0.07126062137803936,0.0027966624663855128,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_triplet_symmetric_BB_contact_fluctuation_acf,triplet_symmetric_nac_bb,3 consecutive banded symmetric C-ter BB,fluctuation,chain_pair,all,largest_cluster,69000.0,0.07193810641483661,0.0030479489560485524,3085.7779421608584,39235.50232476191,0.002555620269458642,0.8,8.0,8.0,100.0,96,140,3,partner_consecutive_v2
