# Time(ns) Kappa2 Rg(A) Size L_minor(A) L_mid(A) L_major(A)
# Generated from /data/jychen/MD_projects/curvature_phase/Alpha-Synuclein/martini3001/Martini_alhx/mdrun/M3IDP/W_cluster/alhx_0_re2/TR_Mdvwhole/clus_centered.xtc
# AvgKappa2=0.0382+-0.0236
10077.0000 0.0365 78.6742 49.0000 38.2480 43.8292 52.9690
10078.0000 0.0316 78.9602 49.0000 38.3109 44.9793 52.3818
10079.0000 0.0335 78.9751 49.0000 38.0271 45.0484 52.5514
10080.0000 0.0298 79.1227 49.0000 38.3793 45.4751 52.1482
10081.0000 0.0271 79.1656 49.0000 38.7599 45.5045 51.9057
10082.0000 0.0296 79.4695 49.0000 38.8907 45.1838 52.5484
10083.0000 0.0311 79.8615 49.0000 39.0415 45.1502 53.0574
10084.0000 0.0236 79.8431 49.0000 39.4005 46.2551 51.7975
10085.0000 0.0228 79.9559 49.0000 39.4674 46.5298 51.6743
10086.0000 0.0248 79.5819 49.0000 39.0088 46.2570 51.6903
10087.0000 0.0224 79.4169 49.0000 38.9193 46.9177 50.9026
10088.0000 0.0296 79.6879 49.0000 38.2747 46.4815 52.1985
10089.0000 0.0321 79.6667 49.0000 37.8875 46.5357 52.3999
10090.0000 0.0290 79.2455 49.0000 38.0572 46.4088 51.7467
10091.0000 0.0278 79.7569 49.0000 38.7965 46.0989 52.2578
10092.0000 0.0329 80.1657 49.0000 38.2207 46.4781 52.9670
10093.0000 0.0332 80.0194 49.0000 38.0803 46.4283 52.8906
10094.0000 0.0342 80.3801 49.0000 38.0181 46.8141 53.1416
10095.0000 0.0279 80.4103 49.0000 39.2010 46.3161 52.7628
10096.0000 0.0312 80.7981 49.0000 39.0235 46.3974 53.4114
10097.0000 0.0299 80.5000 49.0000 38.7750 46.6799 52.8936
10098.0000 0.0338 80.7531 49.0000 38.2923 46.9592 53.3817
10099.0000 0.0290 80.5222 49.0000 38.4532 47.5736 52.3634
10100.0000 0.0349 80.5249 49.0000 37.7166 47.4094 53.0477
10101.0000 0.0358 80.1317 49.0000 36.9012 48.3521 52.1676
10102.0000 0.0323 80.5129 49.0000 37.6513 48.3471 52.2233
10103.0000 0.0366 80.3888 49.0000 37.0629 48.1062 52.6734
10104.0000 0.0379 79.9980 49.0000 36.6372 48.0561 52.4215
10105.0000 0.0341 79.7879 49.0000 36.8084 48.6469 51.4270
10106.0000 0.0393 79.7612 49.0000 36.2450 48.1557 52.2415
10107.0000 0.0411 79.9427 49.0000 35.9479 48.6616 52.2554
10108.0000 0.0443 80.0849 49.0000 35.4627 49.1381 52.3588
10109.0000 0.0364 79.6115 49.0000 36.3893 48.6191 51.4781
10110.0000 0.0383 79.6480 49.0000 36.3294 48.0953 52.0656
10111.0000 0.0366 80.0101 49.0000 36.8302 48.0275 52.3308
10112.0000 0.0409 80.0379 49.0000 36.3454 47.8823 52.8428
10113.0000 0.0420 80.1284 49.0000 36.7546 46.9414 53.5366
10114.0000 0.0427 79.9191 49.0000 36.8198 46.3901 53.6594
10115.0000 0.0418 80.4074 49.0000 37.1137 46.7489 53.8744
10116.0000 0.0396 80.4187 49.0000 37.1733 47.1402 53.5080
10117.0000 0.0368 79.7606 49.0000 37.8986 45.6280 53.3248
10118.0000 0.0404 79.7803 49.0000 37.0846 46.2281 53.4096
10119.0000 0.0407 79.3849 49.0000 36.7155 46.2594 53.0471
10120.0000 0.0416 79.6896 49.0000 36.4264 47.0053 53.0476
10121.0000 0.0391 79.4971 49.0000 36.2741 47.6821 52.2533
10122.0000 0.0352 79.4566 49.0000 36.6890 47.8722 51.7255
10123.0000 0.0343 79.0019 49.0000 36.6855 47.3991 51.4665
10124.0000 0.0325 78.7085 49.0000 36.8483 47.0821 51.1908
10125.0000 0.0392 79.2401 49.0000 36.0415 47.7886 51.9255
10126.0000 0.0406 79.1688 49.0000 35.5919 48.4071 51.5526
10127.0000 0.0442 79.6060 49.0000 35.3634 48.5520 52.2422
10128.0000 0.0416 79.4067 49.0000 35.7135 48.1403 52.0814
10129.0000 0.0415 79.5229 49.0000 35.8165 48.1124 52.2137
10130.0000 0.0455 79.4535 49.0000 35.1385 48.4366 52.2689
10131.0000 0.0501 79.6836 49.0000 34.6455 48.6265 52.7695
10132.0000 0.0490 79.7237 49.0000 34.5850 49.3083 52.2344
10133.0000 0.0441 78.9546 49.0000 34.7803 49.3264 50.9026
10134.0000 0.0456 78.9159 49.0000 34.6162 49.0238 51.2455
10135.0000 0.0471 78.7607 49.0000 34.3836 48.8244 51.3536
10136.0000 0.0507 79.1222 49.0000 34.2317 48.5677 52.2465
10137.0000 0.0592 79.4303 49.0000 33.4768 48.4433 53.3078
10138.0000 0.0499 79.0066 49.0000 34.1993 48.7546 51.9177
10139.0000 0.0541 79.1471 49.0000 34.3412 47.3858 53.2873
10140.0000 0.0518 79.0669 49.0000 34.5590 47.3620 53.0480
10141.0000 0.0568 79.0074 49.0000 34.1153 47.0193 53.5490
10142.0000 0.0536 78.8608 49.0000 34.0384 47.7223 52.7542
10143.0000 0.0593 79.2994 49.0000 33.6655 47.7899 53.5831
10144.0000 0.0584 78.7401 49.0000 33.5644 47.3813 53.1832
10145.0000 0.0630 79.1052 49.0000 33.6041 46.8595 54.1533
10146.0000 0.0565 78.5627 49.0000 33.9882 46.6980 53.2561
10147.0000 0.0518 78.3874 49.0000 34.3839 46.7119 52.7289
10148.0000 0.0508 78.5234 49.0000 34.1638 47.6685 52.2157
10149.0000 0.0540 79.4167 49.0000 34.2303 48.0504 53.1645
10150.0000 0.0497 79.0861 49.0000 34.3072 48.6354 52.0790
10151.0000 0.0502 78.7430 49.0000 34.2419 48.0070 52.1852
10152.0000 0.0499 78.8248 49.0000 34.2722 48.1772 52.1318
10153.0000 0.0492 78.7954 49.0000 34.2979 48.2960 51.9602
10154.0000 0.0515 78.9964 49.0000 33.9118 49.0579 51.8048
10155.0000 0.0506 78.9568 49.0000 33.9719 49.1407 51.6264
10156.0000 0.0573 79.4841 49.0000 33.2198 50.1236 51.9788
10157.0000 0.0548 79.4319 49.0000 33.6528 49.4564 52.2587
10158.0000 0.0562 79.6656 49.0000 33.6628 49.3164 52.7381
10159.0000 0.0614 79.9551 49.0000 33.1097 49.6531 53.2084
10160.0000 0.0620 79.9468 49.0000 33.1780 49.2350 53.5408
10161.0000 0.0583 79.1071 49.0000 33.2580 48.7335 52.6961
10162.0000 0.0587 79.1436 49.0000 33.6341 47.7618 53.3973
10163.0000 0.0569 79.2404 49.0000 33.6428 48.3600 52.9953
10164.0000 0.0549 79.1865 49.0000 33.6663 48.8707 52.4284
10165.0000 0.0589 79.3921 49.0000 33.1603 49.3560 52.6070
10166.0000 0.0608 79.7341 49.0000 32.9850 49.8811 52.7388
10167.0000 0.0596 78.9798 49.0000 32.7486 49.6691 51.9454
10168.0000 0.0555 78.6451 49.0000 33.2651 48.8254 51.9092
10169.0000 0.0589 78.3468 49.0000 32.8610 48.2831 52.2217
10170.0000 0.0559 78.8001 49.0000 33.2109 49.1980 51.8272
10171.0000 0.0617 78.6038 49.0000 32.6741 48.3441 52.6669
10172.0000 0.0624 78.5154 49.0000 32.3727 48.8430 52.2593
10173.0000 0.0658 78.4649 49.0000 31.9274 48.9207 52.3846
10174.0000 0.0592 78.2444 49.0000 32.6022 48.7644 51.7814
10175.0000 0.0621 78.6636 49.0000 32.6204 48.4958 52.6501
10176.0000 0.0615 78.5729 49.0000 32.5705 48.6465 52.4059
10177.0000 0.0543 77.9519 49.0000 33.0380 48.7196 51.1017
10178.0000 0.0561 78.0895 49.0000 32.8717 48.8478 51.2963
10179.0000 0.0565 77.9506 49.0000 32.9156 48.1973 51.6709
10180.0000 0.0577 78.1955 49.0000 32.7994 48.6184 51.7203
10181.0000 0.0577 77.7984 49.0000 32.7781 47.9082 51.7976
10182.0000 0.0567 77.5955 49.0000 33.0204 47.2276 51.9641
10183.0000 0.0610 77.8116 49.0000 32.7093 47.1716 52.5318
10184.0000 0.0595 77.7092 49.0000 32.7920 47.2095 52.2940
10185.0000 0.0633 77.6485 49.0000 32.4980 46.8545 52.7052
10186.0000 0.0667 77.6056 49.0000 32.4229 46.2362 53.2316
10187.0000 0.0700 77.5875 49.0000 32.4886 45.5267 53.7739
10188.0000 0.0608 77.1458 49.0000 32.9969 45.7095 52.6624
10189.0000 0.0555 76.8988 49.0000 33.6971 45.1389 52.3489
10190.0000 0.0570 76.5300 49.0000 33.8662 44.1462 52.5456
10191.0000 0.0633 76.6981 49.0000 33.3026 44.2229 53.0836
10192.0000 0.0653 76.6107 49.0000 33.1833 43.9881 53.2271
10193.0000 0.0574 76.7776 49.0000 33.9302 44.2949 52.7399
10194.0000 0.0571 77.3959 49.0000 33.8327 45.2864 52.8642
10195.0000 0.0649 77.4552 49.0000 33.0348 45.3188 53.4250
10196.0000 0.0649 77.6008 49.0000 32.9946 45.5768 53.4415
10197.0000 0.0589 77.6093 49.0000 33.3538 46.0592 52.8136
10198.0000 0.0570 77.1869 49.0000 33.7755 45.1295 52.7292
10199.0000 0.0530 77.0146 49.0000 34.8128 43.9585 52.7916
10200.0000 0.0502 77.0699 49.0000 35.1479 43.9839 52.6290
10201.0000 0.0485 77.1465 49.0000 35.3019 44.1278 52.5176
10202.0000 0.0443 76.9940 49.0000 35.5081 44.3379 51.9750
10203.0000 0.0518 77.4226 49.0000 34.8521 44.6021 52.8227
10204.0000 0.0450 77.0750 49.0000 35.3969 44.4830 52.0469
10205.0000 0.0442 77.0413 49.0000 35.6004 44.2696 52.0401
10206.0000 0.0459 76.9511 49.0000 35.1689 44.5265 51.9809
10207.0000 0.0528 76.8935 49.0000 35.0619 43.4832 52.8439
10208.0000 0.0538 77.3657 49.0000 35.3106 43.5561 53.3055
10209.0000 0.0560 77.0717 49.0000 35.5404 42.6140 53.4881
10210.0000 0.0588 77.1192 49.0000 35.6304 42.1904 53.8313
10211.0000 0.0549 76.6025 49.0000 35.1421 42.7393 52.9748
10212.0000 0.0503 76.8820 49.0000 35.8023 42.8258 52.8676
10213.0000 0.0469 76.5764 49.0000 35.8811 42.8558 52.3438
10214.0000 0.0426 76.1788 49.0000 35.8749 43.0477 51.6052
10215.0000 0.0442 76.4792 49.0000 36.1114 42.8317 52.0623
10216.0000 0.0426 76.6293 49.0000 36.5868 42.6175 52.1268
10217.0000 0.0395 76.9034 49.0000 37.1294 42.7144 52.0675
10218.0000 0.0405 77.0986 49.0000 37.1678 42.7408 52.3065
10219.0000 0.0432 77.5105 49.0000 37.0803 42.9280 52.8215
10220.0000 0.0433 77.4728 49.0000 37.0730 42.8799 52.8103
10221.0000 0.0437 77.7074 49.0000 37.1102 43.0445 52.9948
10222.0000 0.0451 77.5955 49.0000 36.6150 43.3505 52.9257
10223.0000 0.0422 77.7007 49.0000 36.6971 43.8336 52.6245
10224.0000 0.0363 77.7121 49.0000 37.3094 43.9689 52.0953
10225.0000 0.0356 77.8846 49.0000 37.2552 44.3998 52.0261
10226.0000 0.0413 77.8060 49.0000 35.8781 45.3988 52.0144
10227.0000 0.0399 77.6574 49.0000 35.9987 45.2714 51.8196
10228.0000 0.0395 77.6580 49.0000 36.4110 44.6785 52.0465
10229.0000 0.0436 77.6410 49.0000 35.6172 45.1546 52.1595
10230.0000 0.0414 77.3762 49.0000 35.7853 44.9457 51.8302
10231.0000 0.0403 77.5452 49.0000 35.8940 45.2058 51.7813
10232.0000 0.0428 77.2824 49.0000 35.9678 44.2722 52.1426
10233.0000 0.0417 76.9120 49.0000 36.3258 43.4694 52.0221
10234.0000 0.0440 77.4348 49.0000 36.3103 43.7591 52.5628
10235.0000 0.0418 77.0287 49.0000 36.3255 43.5873 52.0964
10236.0000 0.0375 76.6857 49.0000 36.6001 43.4987 51.4683
10237.0000 0.0363 77.1102 49.0000 36.7470 44.0346 51.5421
10238.0000 0.0267 76.7607 49.0000 37.7441 43.9695 50.3415
10239.0000 0.0252 76.3624 49.0000 37.9361 43.4536 50.0385
10240.0000 0.0243 76.5526 49.0000 37.7435 44.2240 49.7993
10241.0000 0.0212 76.0881 49.0000 37.9672 43.9656 49.1419
10242.0000 0.0221 76.4542 49.0000 38.1630 43.9204 49.5967
10243.0000 0.0222 76.5748 49.0000 38.0757 44.2318 49.5731
10244.0000 0.0228 76.9871 49.0000 38.4734 43.9960 50.1116
10245.0000 0.0207 77.3898 49.0000 38.8217 44.4887 50.0281
10246.0000 0.0263 77.5021 49.0000 38.6580 43.6435 51.0625
10247.0000 0.0284 77.0794 49.0000 38.3356 43.1718 51.0667
10248.0000 0.0280 76.9235 49.0000 38.5513 42.7614 51.0146
10249.0000 0.0265 76.7052 49.0000 38.1689 43.2919 50.5237
10250.0000 0.0195 77.0917 49.0000 39.2087 43.7845 49.8872
10251.0000 0.0190 76.9727 49.0000 39.1413 43.8427 49.7049
10252.0000 0.0200 76.7613 49.0000 38.7759 43.8798 49.6316
10253.0000 0.0131 76.7333 49.0000 39.7156 44.2341 48.5181
10254.0000 0.0155 77.1001 49.0000 39.4949 44.3924 49.1314
10255.0000 0.0166 76.8617 49.0000 39.1537 44.3021 49.1125
10256.0000 0.0164 77.6397 49.0000 39.1439 45.5956 49.1601
10257.0000 0.0190 77.8550 49.0000 38.6713 46.0694 49.4323
10258.0000 0.0191 77.7130 49.0000 38.7410 45.6179 49.5728
10259.0000 0.0219 77.7005 49.0000 38.4850 45.2313 50.1039
10260.0000 0.0214 77.6825 49.0000 38.7061 44.9254 50.1809
10261.0000 0.0219 78.2151 49.0000 39.1977 44.7292 50.7980
10262.0000 0.0184 77.5251 49.0000 39.3220 44.4728 49.8607
10263.0000 0.0230 77.9408 49.0000 38.9114 44.5419 50.7611
10264.0000 0.0223 77.2400 49.0000 38.9997 43.6568 50.3897
10265.0000 0.0226 77.3238 49.0000 38.7598 44.0427 50.3675
10266.0000 0.0216 77.0848 49.0000 38.9083 43.7391 50.1509
10267.0000 0.0213 76.9770 49.0000 38.9403 43.6246 50.0600
10268.0000 0.0244 77.1391 49.0000 38.7024 43.5106 50.5905
10269.0000 0.0217 77.0660 49.0000 39.3547 43.0704 50.3520
10270.0000 0.0222 77.2428 49.0000 39.2890 43.2709 50.5020
10271.0000 0.0217 77.0605 49.0000 39.2584 43.1838 50.3215
10272.0000 0.0187 76.8222 49.0000 39.0952 43.7788 49.5645
10273.0000 0.0228 76.8496 49.0000 38.7793 43.3656 50.2141
10274.0000 0.0251 76.3991 49.0000 38.7301 42.4234 50.3692
10275.0000 0.0239 76.3785 49.0000 38.8306 42.4923 50.2023
10276.0000 0.0250 76.1025 49.0000 38.9936 41.7579 50.2729
10277.0000 0.0208 75.9606 49.0000 39.2107 42.0836 49.6136
10278.0000 0.0242 76.2342 49.0000 39.8088 41.1025 50.3735
10279.0000 0.0248 76.2982 49.0000 39.6264 41.2845 50.4654
10280.0000 0.0278 75.8860 49.0000 38.8662 41.1987 50.5052
10281.0000 0.0316 75.9391 49.0000 38.1768 41.4860 50.8743
10282.0000 0.0280 75.8278 49.0000 38.1642 41.9497 50.3347
10283.0000 0.0326 75.6502 49.0000 38.0946 41.1022 50.8170
10284.0000 0.0306 75.9213 49.0000 37.7365 42.1657 50.6168
10285.0000 0.0285 76.0781 49.0000 37.9422 42.4424 50.4669
10286.0000 0.0299 76.2274 49.0000 38.1394 42.1287 50.8053
10287.0000 0.0282 76.2357 49.0000 38.6468 41.7911 50.7130
10288.0000 0.0269 76.1581 49.0000 38.7035 41.8595 50.4962
10289.0000 0.0281 75.9535 49.0000 38.3662 41.8249 50.4743
10290.0000 0.0250 75.5374 49.0000 38.7621 41.3736 49.9162
10291.0000 0.0288 76.0419 49.0000 38.8461 41.2525 50.7107
10292.0000 0.0236 75.6126 49.0000 38.7892 41.6759 49.7573
10293.0000 0.0318 75.6266 49.0000 38.5710 40.6420 50.7927
10294.0000 0.0336 74.9817 49.0000 37.3932 41.0216 50.4107
10295.0000 0.0331 74.9924 49.0000 36.9940 41.6182 50.2317
10296.0000 0.0352 75.1688 49.0000 37.2132 41.2168 50.6626
10297.0000 0.0320 75.1745 49.0000 37.2092 41.7222 50.2588
10298.0000 0.0345 75.2430 49.0000 37.1829 41.4485 50.6060
10299.0000 0.0384 75.1563 49.0000 37.0429 40.9514 50.9830
10300.0000 0.0359 74.8077 49.0000 37.5277 40.3309 50.6091
10301.0000 0.0366 74.9385 49.0000 37.1840 40.7865 50.6912
10302.0000 0.0431 74.9642 49.0000 36.9870 40.1751 51.3571
10303.0000 0.0404 75.4473 49.0000 36.9832 41.0716 51.3581
10304.0000 0.0457 75.3733 49.0000 36.3964 40.9867 51.7351
10305.0000 0.0381 74.7732 49.0000 36.4832 41.2365 50.5920
10306.0000 0.0420 75.3295 49.0000 36.0307 41.9020 51.1913
10307.0000 0.0530 75.4110 49.0000 35.5832 41.0634 52.2920
10308.0000 0.0512 75.6131 49.0000 35.6805 41.4075 52.2461
10309.0000 0.0467 75.6919 49.0000 36.0700 41.6048 51.9351
10310.0000 0.0446 75.9261 49.0000 36.5518 41.5586 51.9772
10311.0000 0.0404 75.6640 49.0000 37.6054 40.5922 51.6057
10312.0000 0.0422 75.8447 49.0000 37.9593 40.1585 51.9501
10313.0000 0.0357 75.7676 49.0000 38.5756 40.2436 51.3139
10314.0000 0.0312 75.4254 49.0000 38.7079 40.3512 50.6210
10315.0000 0.0342 75.4037 49.0000 38.5197 40.1159 50.9182
10316.0000 0.0269 75.3859 49.0000 38.6522 41.0165 50.0668
10317.0000 0.0237 75.5339 49.0000 38.5553 41.8470 49.6758
10318.0000 0.0285 75.1988 49.0000 38.1348 41.1684 50.0576
10319.0000 0.0256 75.2506 49.0000 38.6982 41.0221 49.8225
10320.0000 0.0296 74.9133 49.0000 37.9900 40.8359 50.0119
10321.0000 0.0319 75.0348 49.0000 38.2747 40.3047 50.4065
10322.0000 0.0200 74.3416 49.0000 38.6311 41.0160 48.4974
10323.0000 0.0207 74.0584 49.0000 38.8062 40.3666 48.4691
10324.0000 0.0195 74.0413 49.0000 38.9618 40.3859 48.3020
10325.0000 0.0183 74.1644 49.0000 38.8876 40.8282 48.1785
10326.0000 0.0158 73.9252 49.0000 38.9887 40.9099 47.6571
10327.0000 0.0231 74.6100 49.0000 39.2032 40.1498 49.1706
10328.0000 0.0204 74.6059 49.0000 39.8055 39.9508 48.8416
10329.0000 0.0178 74.8075 49.0000 39.5296 40.9285 48.5638
10330.0000 0.0190 74.9844 49.0000 39.4571 40.9840 48.8478
10331.0000 0.0185 75.5315 49.0000 39.6918 41.4348 49.1195
10332.0000 0.0162 75.2747 49.0000 40.3061 40.8952 48.6752
10333.0000 0.0172 75.0098 49.0000 39.8210 40.9418 48.6264
10334.0000 0.0160 74.9972 49.0000 39.7428 41.2484 48.4114
10335.0000 0.0173 74.9068 49.0000 39.7306 40.9067 48.5711
10336.0000 0.0199 75.0809 49.0000 39.1613 41.2809 48.9839
10337.0000 0.0207 74.3915 49.0000 38.5751 41.0274 48.6087
10338.0000 0.0239 74.6147 49.0000 38.7629 40.5017 49.2382
10339.0000 0.0260 74.5946 49.0000 38.1450 40.8506 49.4019
10340.0000 0.0237 74.6226 49.0000 37.7551 41.7813 48.9634
10341.0000 0.0250 74.6521 49.0000 38.4182 40.7599 49.3520
10342.0000 0.0229 74.5130 49.0000 38.2885 41.1231 48.9393
10343.0000 0.0246 74.5780 49.0000 38.6357 40.4917 49.2909
10344.0000 0.0274 74.7579 49.0000 38.4351 40.4829 49.7254
10345.0000 0.0249 74.9712 49.0000 38.5988 40.9327 49.5512
10346.0000 0.0353 75.5613 49.0000 38.2174 40.4748 51.0954
10347.0000 0.0329 75.3892 49.0000 38.1472 40.6960 50.7164
10348.0000 0.0309 75.3818 49.0000 37.7801 41.4242 50.3896
10349.0000 0.0289 74.9665 49.0000 37.6490 41.4234 49.8661
10350.0000 0.0332 74.6321 49.0000 37.4397 40.6309 50.1733
10351.0000 0.0260 74.3467 49.0000 37.9300 40.8348 49.2064
10352.0000 0.0326 74.8381 49.0000 37.7779 40.5486 50.2929
10353.0000 0.0330 74.9018 49.0000 38.0148 40.2859 50.4203
10354.0000 0.0413 75.3256 49.0000 37.4558 40.2702 51.4715
10355.0000 0.0404 76.0218 49.0000 37.6808 40.8939 51.8378
10356.0000 0.0412 76.0180 49.0000 37.6268 40.8453 51.9097
10357.0000 0.0410 75.9657 49.0000 37.1881 41.3293 51.7660
10358.0000 0.0444 76.0598 49.0000 37.2146 40.9537 52.1820
10359.0000 0.0427 76.6297 49.0000 37.7168 41.2178 52.4467
10360.0000 0.0396 76.8566 49.0000 38.5860 40.8985 52.3963
10361.0000 0.0423 77.0690 49.0000 38.4946 40.8792 52.7892
10362.0000 0.0470 77.0343 49.0000 38.3241 40.4389 53.2000
10363.0000 0.0461 77.5922 49.0000 38.6005 40.8475 53.4981
10364.0000 0.0435 77.4310 49.0000 38.6327 40.9599 53.1541
10365.0000 0.0423 76.8686 49.0000 39.1705 39.9373 52.7206
10366.0000 0.0342 76.2868 49.0000 39.1652 40.3800 51.5288
10367.0000 0.0434 76.7587 49.0000 38.7460 40.1394 52.7207
10368.0000 0.0421 76.7479 49.0000 38.9743 40.0407 52.6117
10369.0000 0.0377 76.6763 49.0000 39.2621 40.2324 52.1450
10370.0000 0.0356 76.7548 49.0000 39.3337 40.5198 51.9837
10371.0000 0.0323 76.7765 49.0000 39.0338 41.3296 51.6028
10372.0000 0.0345 77.0847 49.0000 39.2469 41.1173 52.0682
10373.0000 0.0347 76.8602 49.0000 39.0674 41.0447 51.9283
10374.0000 0.0391 77.2936 49.0000 39.2057 40.7556 52.6897
10375.0000 0.0484 77.7229 49.0000 38.7301 40.5605 53.8115
10376.0000 0.0498 77.5776 49.0000 38.1947 40.8176 53.7901
10377.0000 0.0453 77.9265 49.0000 38.3867 41.5365 53.6072
10378.0000 0.0430 77.7509 49.0000 38.9057 41.0704 53.3364
10379.0000 0.0469 77.6961 49.0000 38.4976 40.9618 53.6353
