# Time(ns) Kappa2 Rg(A) Size L_minor(A) L_mid(A) L_major(A)
# Generated from /data/jychen/MD_projects/curvature_phase/Alpha-Synuclein/martini3001/Martini_alhx/mdrun/M3IDP/W_cluster/alhx_700/TR_Mdvwhole/clus_centered.xtc
# AvgKappa2=0.0959+-0.0370
10063.0000 0.1358 74.2807 49.0000 33.0993 35.0673 56.5009
10064.0000 0.1299 74.0502 49.0000 33.2541 35.1310 56.0661
10065.0000 0.1292 73.9377 49.0000 33.1882 35.1443 55.9482
10066.0000 0.1285 73.8855 49.0000 33.0794 35.2598 55.8709
10067.0000 0.1262 74.2749 49.0000 33.5686 35.3029 56.0681
10068.0000 0.1291 74.3480 49.0000 33.5245 35.1950 56.2587
10069.0000 0.1241 74.2829 49.0000 33.7357 35.2996 55.9802
10070.0000 0.1268 74.2567 49.0000 33.9043 34.9055 56.0906
10071.0000 0.1264 74.3403 49.0000 33.8277 35.0845 56.1360
10072.0000 0.1305 74.0530 49.0000 33.5781 34.7613 56.1071
10073.0000 0.1335 74.3267 49.0000 33.5705 34.8002 56.4485
10074.0000 0.1376 74.6380 49.0000 33.5249 34.8298 56.8665
10075.0000 0.1346 74.4188 49.0000 33.6211 34.7516 56.5694
10076.0000 0.1365 74.5065 49.0000 33.4985 34.8187 56.7162
10077.0000 0.1348 74.5814 49.0000 33.8720 34.6361 56.7046
10078.0000 0.1337 74.4128 49.0000 33.9361 34.5021 56.5262
10079.0000 0.1378 74.3727 49.0000 33.8453 34.2556 56.6776
10080.0000 0.1396 74.3624 49.0000 33.4106 34.5454 56.7461
10081.0000 0.1343 74.1879 49.0000 33.4680 34.7219 56.3749
10082.0000 0.1384 74.2200 49.0000 33.2289 34.6912 56.5771
10083.0000 0.1345 74.1055 49.0000 33.5704 34.5227 56.3278
10084.0000 0.1328 74.0402 49.0000 33.7703 34.3909 56.2030
10085.0000 0.1408 74.3548 49.0000 33.5272 34.3362 56.7943
10086.0000 0.1379 74.2606 49.0000 33.5139 34.4737 56.5952
10087.0000 0.1327 74.1223 49.0000 33.5749 34.6684 56.2578
10088.0000 0.1313 73.9317 49.0000 33.4299 34.7429 56.0469
10089.0000 0.1313 73.9122 49.0000 33.2994 34.8555 56.0291
10090.0000 0.1312 73.8769 49.0000 33.4601 34.6711 56.0011
10091.0000 0.1397 74.0788 49.0000 33.1691 34.5242 56.5292
10092.0000 0.1377 74.1773 49.0000 33.5933 34.3327 56.5246
10093.0000 0.1334 73.7313 49.0000 33.2945 34.5413 55.9882
10094.0000 0.1363 74.0019 49.0000 33.2223 34.6452 56.3229
10095.0000 0.1342 73.9941 49.0000 32.8661 35.1547 56.2058
10096.0000 0.1290 73.9184 49.0000 33.1836 35.1482 55.9230
10097.0000 0.1263 73.8316 49.0000 33.3523 35.1008 55.7374
10098.0000 0.1238 74.0026 49.0000 33.3568 35.4452 55.7436
10099.0000 0.1304 74.2509 49.0000 33.3741 35.1641 56.2393
10100.0000 0.1273 74.5169 49.0000 33.2815 35.7381 56.2841
10101.0000 0.1294 74.4922 49.0000 33.4031 35.4322 56.3728
10102.0000 0.1310 74.3779 49.0000 33.3551 35.2553 56.3611
10103.0000 0.1201 74.0864 49.0000 33.3754 35.7878 55.6247
10104.0000 0.1188 74.0025 49.0000 33.5345 35.6447 55.5092
10105.0000 0.1200 74.1367 49.0000 33.8022 35.4113 55.6750
10106.0000 0.1188 73.9999 49.0000 33.3620 35.8253 55.4934
10107.0000 0.1147 74.1327 49.0000 33.5646 36.0633 55.3942
10108.0000 0.1161 74.2043 49.0000 33.4113 36.1745 55.5100
10109.0000 0.1213 74.2488 49.0000 32.9370 36.2973 55.7723
10110.0000 0.1285 74.3451 49.0000 32.8117 35.9599 56.1914
10111.0000 0.1211 74.1596 49.0000 33.1230 36.0395 55.7106
10112.0000 0.1211 73.9784 49.0000 32.6293 36.3701 55.5460
10113.0000 0.1207 73.9300 49.0000 32.7930 36.1897 55.5029
10114.0000 0.1256 74.2358 49.0000 32.8163 36.0751 55.9699
10115.0000 0.1273 74.0103 49.0000 32.6272 35.9287 55.8759
10116.0000 0.1355 74.4229 49.0000 32.6808 35.6384 56.5743
10117.0000 0.1330 74.4094 49.0000 32.8189 35.6748 56.4534
10118.0000 0.1341 74.4212 49.0000 32.5246 35.9039 56.4940
10119.0000 0.1335 74.4921 49.0000 32.6346 35.9011 56.5258
10120.0000 0.1405 74.7760 49.0000 32.4815 35.7957 57.0531
10121.0000 0.1407 74.5443 49.0000 32.5283 35.5261 56.8916
10122.0000 0.1358 74.7186 49.0000 33.0083 35.5608 56.8222
10123.0000 0.1309 74.5396 49.0000 33.1861 35.5845 56.4675
10124.0000 0.1266 74.4004 49.0000 32.9531 36.0149 56.1466
10125.0000 0.1300 74.4919 49.0000 32.7065 36.0951 56.3602
10126.0000 0.1303 74.4748 49.0000 32.5700 36.1951 56.3525
10127.0000 0.1229 74.0744 49.0000 32.6444 36.3111 55.7034
10128.0000 0.1303 74.4257 49.0000 32.5876 36.1290 56.3199
10129.0000 0.1259 74.5193 49.0000 32.8205 36.3174 56.1871
10130.0000 0.1195 74.1627 49.0000 32.8745 36.4196 55.6146
10131.0000 0.1271 74.2853 49.0000 32.6234 36.2035 56.0654
10132.0000 0.1280 74.0195 49.0000 32.5184 35.9959 55.9083
10133.0000 0.1269 74.2153 49.0000 32.2441 36.5422 55.9724
10134.0000 0.1262 74.1469 49.0000 32.1399 36.6391 55.8781
10135.0000 0.1257 74.2353 49.0000 32.1081 36.7947 55.9115
10136.0000 0.1244 74.4084 49.0000 32.3113 36.8520 55.9868
10137.0000 0.1207 74.3382 49.0000 32.6053 36.7731 55.7745
10138.0000 0.1210 74.3744 49.0000 32.7153 36.6701 55.8262
10139.0000 0.1237 74.2640 49.0000 32.7580 36.3054 55.8926
10140.0000 0.1259 74.3375 49.0000 32.5777 36.3941 56.0378
10141.0000 0.1322 74.3802 49.0000 32.3033 36.2312 56.3579
10142.0000 0.1357 74.3866 49.0000 31.9146 36.3682 56.4994
10143.0000 0.1259 74.2315 49.0000 32.2672 36.6116 55.9351
10144.0000 0.1270 74.2597 49.0000 32.1757 36.6470 56.0020
10145.0000 0.1264 74.3891 49.0000 32.0806 36.9153 56.0521
10146.0000 0.1291 74.4661 49.0000 31.9132 36.9521 56.2253
10147.0000 0.1250 74.1673 49.0000 31.7433 37.1659 55.7839
10148.0000 0.1300 74.4658 49.0000 31.8009 36.9978 56.2585
10149.0000 0.1274 74.4818 49.0000 31.7530 37.2581 56.1349
10150.0000 0.1352 74.8569 49.0000 31.5685 37.2015 56.7718
10151.0000 0.1353 74.8387 49.0000 31.5622 37.1831 56.7633
10152.0000 0.1353 74.6299 49.0000 31.2744 37.2818 56.5827
10153.0000 0.1336 74.7126 49.0000 31.4519 37.3107 56.5744
10154.0000 0.1334 74.2762 49.0000 31.5572 36.8083 56.2695
10155.0000 0.1388 74.2633 49.0000 31.4166 36.5362 56.5079
10156.0000 0.1355 74.2385 49.0000 31.3809 36.7984 56.3247
10157.0000 0.1364 74.1663 49.0000 31.0911 36.9565 56.2867
10158.0000 0.1370 74.1864 49.0000 31.2523 36.7631 56.3506
10159.0000 0.1361 74.0711 49.0000 31.4160 36.5562 56.2424
10160.0000 0.1448 74.3581 49.0000 31.4067 36.1877 56.8612
10161.0000 0.1420 74.6695 49.0000 31.5457 36.5346 56.9704
10162.0000 0.1445 74.6863 49.0000 31.4703 36.4459 57.0908
10163.0000 0.1457 74.5784 49.0000 31.5344 36.1897 57.0774
10164.0000 0.1489 74.6901 49.0000 31.7755 35.8177 57.3238
10165.0000 0.1468 74.7389 49.0000 31.7274 36.0619 57.2609
10166.0000 0.1483 75.1411 49.0000 32.0934 35.9506 57.6520
10167.0000 0.1484 74.7837 49.0000 31.7454 35.9715 57.3662
10168.0000 0.1469 74.7078 49.0000 31.8378 35.9153 57.2512
10169.0000 0.1478 74.8213 49.0000 32.1494 35.6423 57.3958
10170.0000 0.1478 74.9283 49.0000 32.0755 35.8118 57.4711
10171.0000 0.1485 74.8902 49.0000 31.7208 36.0879 57.4457
10172.0000 0.1475 74.7055 49.0000 31.5480 36.1639 57.2522
10173.0000 0.1481 74.5888 49.0000 31.3291 36.2371 57.1739
10174.0000 0.1355 74.3914 49.0000 31.5972 36.7129 56.4611
10175.0000 0.1378 74.3925 49.0000 31.5571 36.5859 56.5673
10176.0000 0.1390 74.4036 49.0000 31.4174 36.6494 56.6186
10177.0000 0.1361 74.2232 49.0000 31.7938 36.3152 56.3865
10178.0000 0.1327 74.1010 49.0000 31.8158 36.4364 56.1347
10179.0000 0.1397 74.4300 49.0000 31.4216 36.6128 56.6746
10180.0000 0.1352 74.2675 49.0000 31.3984 36.8253 56.3356
10181.0000 0.1329 74.3716 49.0000 31.4575 37.0375 56.3008
10182.0000 0.1321 74.4326 49.0000 31.7806 36.8238 56.3402
10183.0000 0.1331 74.4088 49.0000 31.8434 36.6635 56.3778
10184.0000 0.1346 74.6171 49.0000 31.6543 36.9323 56.5837
10185.0000 0.1321 74.6863 49.0000 31.5522 37.2964 56.4931
10186.0000 0.1358 74.6464 49.0000 31.3812 37.1487 56.6329
10187.0000 0.1319 74.2433 49.0000 31.5034 36.9506 56.1627
10188.0000 0.1325 74.2178 49.0000 31.6723 36.7036 56.1960
10189.0000 0.1276 74.0231 49.0000 31.7247 36.8422 55.8177
10190.0000 0.1339 74.1068 49.0000 31.7094 36.4576 56.1888
10191.0000 0.1383 74.1548 49.0000 31.6056 36.2742 56.4287
10192.0000 0.1421 74.1661 49.0000 31.4433 36.1704 56.6007
10193.0000 0.1397 73.9384 49.0000 31.3893 36.1921 56.3180
10194.0000 0.1420 74.2657 49.0000 31.5411 36.1726 56.6753
10195.0000 0.1382 74.0797 49.0000 31.4040 36.4198 56.3488
10196.0000 0.1405 74.1499 49.0000 31.4787 36.2377 56.5167
10197.0000 0.1443 74.3409 49.0000 31.6354 35.9731 56.8482
10198.0000 0.1353 74.1999 49.0000 31.9159 36.2241 56.3455
10199.0000 0.1374 74.2262 49.0000 31.7846 36.2288 56.4512
10200.0000 0.1380 74.6446 49.0000 31.6484 36.7079 56.7691
10201.0000 0.1393 74.7931 49.0000 31.7521 36.6411 56.9495
10202.0000 0.1386 74.7708 49.0000 31.6353 36.7927 56.8874
10203.0000 0.1353 74.5102 49.0000 31.6922 36.7439 56.5443
10204.0000 0.1363 74.2580 49.0000 31.4866 36.6480 56.3895
10205.0000 0.1339 74.1160 49.0000 31.4449 36.7394 56.1659
10206.0000 0.1336 73.8976 49.0000 31.5473 36.4527 56.0073
10207.0000 0.1365 74.1259 49.0000 31.6553 36.3358 56.3231
10208.0000 0.1362 74.2214 49.0000 31.7335 36.3657 56.3856
10209.0000 0.1303 74.0049 49.0000 32.0140 36.3216 55.9693
10210.0000 0.1323 74.1749 49.0000 31.8513 36.4971 56.1727
10211.0000 0.1322 74.1902 49.0000 31.4558 36.9259 56.1356
10212.0000 0.1280 73.8853 49.0000 31.6825 36.7255 55.7359
10213.0000 0.1224 73.6167 49.0000 31.9473 36.6323 55.2889
10214.0000 0.1242 74.1158 49.0000 31.8484 37.0711 55.7185
10215.0000 0.1275 73.9363 49.0000 31.7554 36.7365 55.7548
10216.0000 0.1288 74.0538 49.0000 31.8937 36.6080 55.9161
10217.0000 0.1247 74.0170 49.0000 31.9719 36.8102 55.6896
10218.0000 0.1226 73.8719 49.0000 31.7583 37.0526 55.4579
10219.0000 0.1278 73.8250 49.0000 31.4573 36.9158 55.6578
10220.0000 0.1323 74.0035 49.0000 31.3496 36.8541 55.9955
10221.0000 0.1312 74.2024 49.0000 31.7279 36.7301 56.1269
10222.0000 0.1254 74.1384 49.0000 31.4186 37.4386 55.7469
10223.0000 0.1234 73.7104 49.0000 31.5206 37.0885 55.3544
10224.0000 0.1333 74.1632 49.0000 31.1528 37.1235 56.1384
10225.0000 0.1259 73.9103 49.0000 31.3937 37.2157 55.6071
10226.0000 0.1276 73.9352 49.0000 31.4520 37.0392 55.7251
10227.0000 0.1289 73.7914 49.0000 31.0775 37.1919 55.6428
10228.0000 0.1266 74.2062 49.0000 31.3567 37.4795 55.8445
10229.0000 0.1262 74.0222 49.0000 30.9914 37.7149 55.6454
10230.0000 0.1258 73.8939 49.0000 30.9412 37.6786 55.5272
10231.0000 0.1255 73.9885 49.0000 31.2584 37.4620 55.6220
10232.0000 0.1229 74.0511 49.0000 31.2827 37.6988 55.5316
10233.0000 0.1253 73.9062 49.0000 31.2605 37.3923 55.5584
10234.0000 0.1274 74.1290 49.0000 31.4876 37.2043 55.8523
10235.0000 0.1328 74.1530 49.0000 31.4548 36.8445 56.1404
10236.0000 0.1285 73.9861 49.0000 31.8267 36.6329 55.8484
10237.0000 0.1329 73.9046 49.0000 31.8003 36.2479 56.0064
10238.0000 0.1322 73.8505 49.0000 31.6352 36.4258 55.9131
10239.0000 0.1346 74.2461 49.0000 31.8430 36.3946 56.3378
10240.0000 0.1309 74.0807 49.0000 31.7953 36.5684 56.0336
10241.0000 0.1273 74.0761 49.0000 31.9599 36.6723 55.8658
10242.0000 0.1261 73.8758 49.0000 31.8726 36.6657 55.6543
10243.0000 0.1259 73.9252 49.0000 31.6847 36.9244 55.6562
10244.0000 0.1281 74.1632 49.0000 31.8389 36.8211 55.9525
10245.0000 0.1258 74.0650 49.0000 32.0330 36.7072 55.7861
10246.0000 0.1380 74.4157 49.0000 31.8862 36.2540 56.6269
10247.0000 0.1289 74.2345 49.0000 31.8944 36.7642 56.0527
10248.0000 0.1314 74.4099 49.0000 31.8653 36.7714 56.2966
10249.0000 0.1354 74.7072 49.0000 31.9534 36.6533 56.7159
10250.0000 0.1276 74.3438 49.0000 32.3796 36.4731 56.1095
10251.0000 0.1300 74.5797 49.0000 32.3857 36.4981 56.4020
10252.0000 0.1343 74.6172 49.0000 32.0114 36.5901 56.6053
10253.0000 0.1345 74.5455 49.0000 31.5935 36.9387 56.5191
10254.0000 0.1370 74.6805 49.0000 31.6894 36.7728 56.7514
10255.0000 0.1376 74.8740 49.0000 31.7176 36.8837 56.9185
10256.0000 0.1395 74.4966 49.0000 31.5470 36.5656 56.7228
10257.0000 0.1392 74.5362 49.0000 31.5214 36.6513 56.7339
10258.0000 0.1447 74.6563 49.0000 31.2295 36.6454 57.0561
10259.0000 0.1370 74.3103 49.0000 31.5930 36.5286 56.4763
10260.0000 0.1352 74.4537 49.0000 31.4360 36.9626 56.4704
10261.0000 0.1389 74.4235 49.0000 31.4774 36.6153 56.6335
10262.0000 0.1356 74.4673 49.0000 31.3964 36.9868 56.4945
10263.0000 0.1370 74.3983 49.0000 31.3648 36.8456 56.5133
10264.0000 0.1309 74.1697 49.0000 31.6521 36.8045 56.0778
10265.0000 0.1349 74.5787 49.0000 31.6062 36.9241 56.5653
10266.0000 0.1333 74.5120 49.0000 31.3409 37.2571 56.4066
10267.0000 0.1377 74.4996 49.0000 31.5528 36.6971 56.6386
10268.0000 0.1343 74.3073 49.0000 31.2808 37.0542 56.3034
10269.0000 0.1333 74.0955 49.0000 31.3533 36.8575 56.1127
10270.0000 0.1339 74.1246 49.0000 31.2455 36.9488 56.1513
10271.0000 0.1322 74.0578 49.0000 31.3542 36.9039 56.0319
10272.0000 0.1310 74.0218 49.0000 31.2359 37.0828 55.9321
10273.0000 0.1220 73.8135 49.0000 31.3905 37.4307 55.3355
10274.0000 0.1275 73.9812 49.0000 31.4844 37.0569 55.7560
10275.0000 0.1267 73.8393 49.0000 31.3502 37.1293 55.5952
10276.0000 0.1280 73.9146 49.0000 31.4265 37.0168 55.7269
10277.0000 0.1281 73.7888 49.0000 31.6557 36.6578 55.6679
10278.0000 0.1262 73.8907 49.0000 31.7511 36.7988 55.6557
10279.0000 0.1255 74.0060 49.0000 31.7475 36.9670 55.6995
10280.0000 0.1286 74.1396 49.0000 31.4139 37.1945 55.9144
10281.0000 0.1205 73.9686 49.0000 31.5689 37.5110 55.3867
10282.0000 0.1267 74.0571 49.0000 31.5112 37.1663 55.7688
10283.0000 0.1228 73.5411 49.0000 31.7127 36.7735 55.2296
10284.0000 0.1205 73.7842 49.0000 31.7899 37.1088 55.2851
10285.0000 0.1266 73.8740 49.0000 31.5319 36.9832 55.6359
10286.0000 0.1230 74.0709 49.0000 31.6485 37.3257 55.6027
10287.0000 0.1198 73.7607 49.0000 31.6748 37.2566 55.2204
10288.0000 0.1208 73.6279 49.0000 31.6593 37.0682 55.1787
10289.0000 0.1209 73.9018 49.0000 31.7221 37.2583 55.3805
10290.0000 0.1168 73.7027 49.0000 31.4677 37.6663 54.9830
10291.0000 0.1167 73.9608 49.0000 31.4416 37.9447 55.1528
10292.0000 0.1134 73.7954 49.0000 31.6228 37.8655 54.8814
10293.0000 0.1219 74.0055 49.0000 31.5190 37.4859 55.4814
10294.0000 0.1206 73.8765 49.0000 31.5781 37.4065 55.3291
10295.0000 0.1213 74.1034 49.0000 31.7144 37.4250 55.5417
10296.0000 0.1238 74.1242 49.0000 31.4397 37.5309 55.6540
10297.0000 0.1208 74.1250 49.0000 31.6345 37.5667 55.5204
10298.0000 0.1179 73.9710 49.0000 31.5604 37.7362 55.2415
10299.0000 0.1155 73.6794 49.0000 31.6634 37.5380 54.9271
10300.0000 0.1193 73.7159 49.0000 31.2573 37.6989 55.0981
10301.0000 0.1143 73.7041 49.0000 31.4887 37.8427 54.8515
10302.0000 0.1182 73.6279 49.0000 31.4029 37.5481 55.0006
10303.0000 0.1128 73.2710 49.0000 31.2939 37.7557 54.4411
10304.0000 0.1083 73.0738 49.0000 31.1553 38.0891 54.0217
10305.0000 0.1115 73.0740 49.0000 31.0336 37.9554 54.1859
10306.0000 0.1041 72.6424 49.0000 31.3916 37.7685 53.5260
10307.0000 0.1102 72.7096 49.0000 31.0447 37.6966 53.8691
10308.0000 0.1111 72.8919 49.0000 31.3198 37.4995 54.0933
10309.0000 0.1087 73.0745 49.0000 31.7046 37.4690 54.1367
10310.0000 0.1104 73.2081 49.0000 31.5392 37.6359 54.2977
10311.0000 0.1097 73.1017 49.0000 31.9005 37.2049 54.2403
10312.0000 0.1091 73.0996 49.0000 31.9722 37.1707 54.2187
10313.0000 0.1143 73.2981 49.0000 31.9256 36.9960 54.6321
10314.0000 0.1136 73.0905 49.0000 31.6581 37.1290 54.4190
10315.0000 0.1128 72.9585 49.0000 31.5195 37.2162 54.2625
10316.0000 0.1099 73.0625 49.0000 31.7007 37.3643 54.1950
10317.0000 0.1134 73.0184 49.0000 31.4835 37.2586 54.3348
10318.0000 0.1093 72.9836 49.0000 31.9001 37.1215 54.1386
10319.0000 0.1067 72.9674 49.0000 31.6513 37.5909 53.9384
10320.0000 0.1116 72.8603 49.0000 31.3984 37.3482 54.1098
10321.0000 0.1060 72.6310 49.0000 31.1431 37.8665 53.5863
10322.0000 0.1100 72.5267 49.0000 31.1644 37.4065 53.7556
10323.0000 0.1095 72.4154 49.0000 31.1595 37.3441 53.6515
10324.0000 0.1040 72.4936 49.0000 31.5375 37.4688 53.4490
10325.0000 0.1068 72.3176 49.0000 31.1421 37.4925 53.4258
10326.0000 0.1083 72.5006 49.0000 31.2046 37.4760 53.6484
10327.0000 0.1032 72.3520 49.0000 31.3248 37.6297 53.2690
10328.0000 0.1069 72.3991 49.0000 31.1797 37.5163 53.4975
10329.0000 0.1035 72.3841 49.0000 31.4939 37.4566 53.3348
10330.0000 0.1041 72.3303 49.0000 31.5885 37.2472 53.3524
10331.0000 0.0999 72.1643 49.0000 31.5532 37.4756 52.9873
10332.0000 0.1020 72.1572 49.0000 31.4197 37.4319 53.0878
10333.0000 0.1077 72.3970 49.0000 31.6649 36.9292 53.6181
10334.0000 0.1085 72.3817 49.0000 31.2873 37.2548 53.5938
10335.0000 0.1071 72.2475 49.0000 31.5277 36.9782 53.4632
10336.0000 0.1093 72.2525 49.0000 31.3943 36.9499 53.5679
10337.0000 0.1040 72.0063 49.0000 31.3133 37.2308 53.0873
10338.0000 0.1054 71.9547 49.0000 31.1163 37.2794 53.0990
10339.0000 0.1096 72.2779 49.0000 31.1375 37.2226 53.5633
10340.0000 0.1094 72.1885 49.0000 30.8573 37.4521 53.4448
10341.0000 0.1084 72.1222 49.0000 30.9938 37.3238 53.3661
10342.0000 0.1121 72.1872 49.0000 31.0828 36.9863 53.6364
10343.0000 0.1110 72.1610 49.0000 31.3424 36.7781 53.5933
10344.0000 0.1107 72.2307 49.0000 31.4331 36.7681 53.6408
10345.0000 0.1124 72.1298 49.0000 31.2912 36.6852 53.6448
10346.0000 0.1154 72.3182 49.0000 31.3189 36.5992 53.9402
10347.0000 0.1139 72.3800 49.0000 31.4851 36.6054 53.9221
10348.0000 0.1079 72.2922 49.0000 31.3691 37.1299 53.5119
10349.0000 0.1112 72.3964 49.0000 31.3988 36.9312 53.7721
10350.0000 0.1106 72.2942 49.0000 31.4628 36.8065 53.6826
10351.0000 0.1156 72.4183 49.0000 31.4365 36.5586 54.0335
10352.0000 0.1183 72.4157 49.0000 31.2383 36.5514 54.1498
10353.0000 0.1179 72.3120 49.0000 31.2102 36.5123 54.0537
10354.0000 0.1180 72.3416 49.0000 31.4339 36.3001 54.1065
10355.0000 0.1175 72.1329 49.0000 31.1937 36.3881 53.9075
10356.0000 0.1190 72.3157 49.0000 31.3160 36.3156 54.1298
10357.0000 0.1196 72.3102 49.0000 31.1024 36.4856 54.1314
10358.0000 0.1167 72.3156 49.0000 31.0813 36.7431 53.9763
10359.0000 0.1098 72.3019 49.0000 31.3584 36.9942 53.6250
10360.0000 0.1093 72.2446 49.0000 31.2234 37.1203 53.5393
10361.0000 0.1145 72.4043 49.0000 31.0351 37.0547 53.9088
10362.0000 0.1166 72.5686 49.0000 31.1495 36.9262 54.1513
10363.0000 0.1122 72.4327 49.0000 31.2524 37.0382 53.8326
10364.0000 0.1133 72.6188 49.0000 31.1888 37.1925 54.0136
10365.0000 0.1194 72.7179 49.0000 30.8788 37.1336 54.3644
10366.0000 0.1174 72.6689 49.0000 30.7377 37.3896 54.2032
10367.0000 0.1199 72.7187 49.0000 30.5606 37.4298 54.3422
10368.0000 0.1231 72.8040 49.0000 30.6042 37.2046 54.5859
10369.0000 0.1245 72.9650 49.0000 30.3232 37.5478 54.7225
10370.0000 0.1200 72.9688 49.0000 30.4728 37.7501 54.5049
10371.0000 0.1213 73.1683 49.0000 30.5502 37.7593 54.7222
10372.0000 0.1268 73.2947 49.0000 30.3264 37.6750 55.0728
10373.0000 0.1204 73.3539 49.0000 30.3804 38.1867 54.7685
10374.0000 0.1211 73.2772 49.0000 30.1267 38.3321 54.7045
10375.0000 0.1139 72.9188 49.0000 30.4536 38.2315 54.1117
10376.0000 0.1184 72.9750 49.0000 30.2051 38.1778 54.3641
10377.0000 0.1197 73.1895 49.0000 30.2789 38.2015 54.5943
10378.0000 0.1217 73.2410 49.0000 30.3420 38.0135 54.7593
10379.0000 0.1239 73.3263 49.0000 30.2705 37.9997 54.9224
