# Time(ns) Kappa2 Rg(A) Size L_minor(A) L_mid(A) L_major(A)
# Generated from /data/jychen/MD_projects/curvature_phase/Alpha-Synuclein/martini3001/Martini_alhx/mdrun/M3IDP/W_cluster/alhx_700_re2/TR_Mdvwhole/clus_centered.xtc
# AvgKappa2=0.1122+-0.0416
10045.0000 0.1157 80.7325 47.0000 32.9953 42.9423 59.8749
10046.0000 0.1109 79.9692 47.0000 32.9408 42.7088 59.0418
10047.0000 0.0959 77.9855 46.0000 32.5579 42.6335 56.6049
10048.0000 0.1070 80.7328 47.0000 33.6073 43.1009 59.4192
10049.0000 0.1066 80.9642 47.0000 33.6528 43.3214 59.5478
10050.0000 0.1091 80.9985 47.0000 33.3342 43.4733 59.6629
10051.0000 0.1084 80.7502 47.0000 33.2448 43.3901 59.4364
10052.0000 0.1025 80.6715 47.0000 33.5614 43.5488 59.0341
10053.0000 0.1015 80.7318 47.0000 33.5913 43.6715 59.0088
10054.0000 0.1028 80.9201 47.0000 33.6003 43.7193 59.2259
10055.0000 0.1008 80.7821 47.0000 33.4587 43.9524 58.9444
10056.0000 0.0984 80.4445 47.0000 33.5911 43.7066 58.5892
10057.0000 0.1006 80.4043 47.0000 32.8673 44.2783 58.5152
10058.0000 0.0976 80.6916 47.0000 33.1580 44.5531 58.5380
10059.0000 0.0925 80.7136 47.0000 33.6240 44.5868 58.2762
10060.0000 0.0906 80.3421 47.0000 33.3068 44.7976 57.7813
10061.0000 0.0822 80.5944 47.0000 33.8509 45.3963 57.3476
10062.0000 0.0792 80.5556 47.0000 33.7869 45.8297 56.9850
10063.0000 0.0839 80.6373 47.0000 33.4347 45.7698 57.3552
10064.0000 0.0701 85.1970 48.0000 34.0579 53.3509 57.0288
10065.0000 0.0864 80.0838 47.0000 33.6894 44.5342 57.4035
10066.0000 0.0810 79.8804 47.0000 33.7519 44.8872 56.8052
10067.0000 0.0832 79.9012 47.0000 33.6204 44.8022 56.9793
10068.0000 0.0815 79.9594 47.0000 33.7340 44.9345 56.8895
10069.0000 0.0854 79.8356 47.0000 33.4402 44.6973 57.0756
10070.0000 0.0702 82.5221 47.0000 32.9448 51.7975 55.1503
10071.0000 0.0698 83.4197 48.0000 33.5513 51.7376 56.1816
10072.0000 0.0716 83.2643 48.0000 33.4674 51.1726 56.5176
10073.0000 0.0868 80.0564 47.0000 33.2091 45.0576 57.2363
10074.0000 0.0824 79.7935 47.0000 33.3226 45.1788 56.7053
10075.0000 0.0870 79.6263 47.0000 33.0407 44.7795 56.9513
10076.0000 0.0829 79.4737 47.0000 32.7670 45.4990 56.3226
10077.0000 0.0725 83.0356 48.0000 33.4099 50.7221 56.6212
10078.0000 0.0863 79.8213 47.0000 32.9820 45.1603 56.9575
10079.0000 0.0886 79.9941 47.0000 33.0786 44.9419 57.3157
10080.0000 0.0906 80.3076 47.0000 33.2111 44.8779 57.7262
10081.0000 0.0875 80.0907 47.0000 33.0491 45.2272 57.2430
10082.0000 0.0896 80.4599 47.0000 33.0486 45.3740 57.6436
10083.0000 0.0920 80.3911 47.0000 32.8553 45.2555 57.7511
10084.0000 0.0881 80.2427 47.0000 32.8987 45.5141 57.3152
10085.0000 0.0969 80.4088 47.0000 32.7605 44.8204 58.1675
10086.0000 0.0948 80.0929 47.0000 32.9030 44.5507 57.8576
10087.0000 0.0955 80.4257 47.0000 32.9548 44.7535 58.1325
10088.0000 0.0971 80.5093 47.0000 33.2341 44.3289 58.4139
10089.0000 0.0940 80.7598 47.0000 33.2299 44.9441 58.2920
10090.0000 0.0889 80.5138 47.0000 33.3142 45.1790 57.7192
10091.0000 0.0909 80.4916 47.0000 33.3751 44.8388 57.9179
10092.0000 0.0762 83.2861 48.0000 33.5571 49.9583 57.5731
10093.0000 0.0782 83.3908 48.0000 33.3154 50.1491 57.6990
10094.0000 0.0803 83.7889 48.0000 32.9872 50.8612 57.8407
10095.0000 0.0785 84.3079 48.0000 33.4382 51.0987 58.1260
10096.0000 0.0764 83.9517 48.0000 33.6096 50.7204 57.8422
10097.0000 0.0771 83.8097 48.0000 33.6945 50.2269 58.0173
10098.0000 0.1000 80.8721 47.0000 33.5701 44.0027 58.9670
10099.0000 0.1031 80.9009 47.0000 33.4725 43.8216 59.1964
10100.0000 0.1021 80.7525 47.0000 33.5384 43.6998 59.0463
10101.0000 0.1051 81.2045 47.0000 33.6055 43.7732 59.5713
10102.0000 0.1102 81.3891 47.0000 32.9083 44.2357 59.8701
10103.0000 0.1105 81.0514 47.0000 32.9670 43.8019 59.6984
10104.0000 0.1135 81.6300 47.0000 32.8777 44.1793 60.2553
10105.0000 0.1194 80.9321 47.0000 32.4477 43.3905 60.1200
10106.0000 0.1173 81.3751 47.0000 32.4144 44.0752 60.2377
10107.0000 0.1125 81.2224 47.0000 32.5342 44.2612 59.8293
10108.0000 0.1096 81.5603 47.0000 33.0533 44.3000 59.9756
10109.0000 0.1107 81.6287 47.0000 32.8278 44.5158 60.0327
10110.0000 0.1092 81.5821 47.0000 32.7933 44.6636 59.8782
10111.0000 0.0983 81.4818 47.0000 33.3509 45.0774 59.1188
10112.0000 0.0982 81.1126 47.0000 33.5565 44.4556 58.9654
10113.0000 0.1039 81.3971 47.0000 33.3892 44.3393 59.5372
10114.0000 0.1039 81.0605 47.0000 33.2006 44.2099 59.2791
10115.0000 0.0998 80.6253 47.0000 33.5703 43.7682 58.8032
10116.0000 0.1051 80.7216 47.0000 33.0966 43.8611 59.1336
10117.0000 0.1009 81.0821 47.0000 33.3083 44.4241 59.0877
10118.0000 0.0985 80.4449 47.0000 33.2210 44.1293 58.4838
10119.0000 0.1010 80.5859 47.0000 33.2282 44.0001 58.7704
10120.0000 0.0988 80.2385 47.0000 33.2617 43.8371 58.3967
10121.0000 0.0792 83.5152 48.0000 34.1322 48.7955 58.5557
10122.0000 0.1022 79.6827 47.0000 32.8207 43.4201 58.1964
10123.0000 0.0883 83.8986 48.0000 33.6904 48.5150 59.5839
10124.0000 0.1014 79.6542 47.0000 33.1143 43.1369 58.2017
10125.0000 0.1020 79.8591 47.0000 33.1596 43.2331 58.3850
10126.0000 0.1156 79.0055 46.0000 33.2255 41.0167 58.7840
10127.0000 0.1104 79.8819 47.0000 33.3205 42.2524 59.0390
10128.0000 0.1128 79.7766 47.0000 32.9648 42.3103 59.0548
10129.0000 0.1101 79.6073 47.0000 33.3134 42.0133 58.8423
10130.0000 0.1152 79.6907 47.0000 33.2470 41.6964 59.2171
10131.0000 0.1246 80.1021 47.0000 33.1336 41.3800 60.0518
10132.0000 0.1260 80.2058 47.0000 33.2879 41.1927 60.2333
10133.0000 0.1190 79.9300 47.0000 33.3709 41.4543 59.6384
10134.0000 0.1200 79.8888 47.0000 33.7672 40.9004 59.7425
10135.0000 0.1230 79.6783 47.0000 33.3323 40.8995 59.7062
10136.0000 0.1199 79.9422 47.0000 33.1482 41.6226 59.6617
10137.0000 0.1255 80.0434 47.0000 32.9697 41.4146 60.0398
10138.0000 0.1232 80.3681 47.0000 33.0989 41.7940 60.1394
10139.0000 0.1202 80.1261 47.0000 33.0863 41.8372 59.7925
10140.0000 0.1223 79.9497 47.0000 32.9000 41.6869 59.7640
10141.0000 0.1216 79.9991 47.0000 32.5303 42.1883 59.6807
10142.0000 0.1211 79.8239 47.0000 32.8794 41.6887 59.6058
10143.0000 0.1233 80.0002 47.0000 32.4297 42.1503 59.7637
10144.0000 0.1248 80.1491 47.0000 32.3097 42.2860 59.9321
10145.0000 0.1216 80.0549 47.0000 32.3760 42.4154 59.6784
10146.0000 0.1272 80.2379 47.0000 32.1705 42.3066 60.1110
10147.0000 0.1262 80.1432 47.0000 32.3526 42.1099 60.0250
10148.0000 0.1228 79.8987 47.0000 32.3877 42.1371 59.6599
10149.0000 0.1268 80.1018 47.0000 32.5434 41.8104 60.0759
10150.0000 0.1269 80.2598 47.0000 32.0265 42.5076 60.0754
10151.0000 0.1262 80.1462 47.0000 32.1341 42.3492 59.9779
10152.0000 0.1254 80.4033 47.0000 32.3442 42.4392 60.1454
10153.0000 0.1359 79.9395 46.0000 32.0464 41.3975 60.4119
10154.0000 0.1294 80.7166 47.0000 32.4105 42.3129 60.6164
10155.0000 0.1238 80.1695 47.0000 32.5224 42.1619 59.9317
10156.0000 0.1295 80.0760 47.0000 32.2238 41.8936 60.1558
10157.0000 0.1280 80.2562 47.0000 32.0833 42.3483 60.1526
10158.0000 0.1285 80.3069 47.0000 32.0809 42.3531 60.2182
10159.0000 0.1328 79.7430 46.0000 32.0372 41.4810 60.0990
10160.0000 0.1239 80.3888 47.0000 32.5115 42.3772 60.0793
10161.0000 0.1241 80.3178 47.0000 32.7415 42.0454 60.0926
10162.0000 0.1265 80.3759 47.0000 32.4610 42.1908 60.2205
10163.0000 0.1195 79.9169 47.0000 32.6765 42.1410 59.5239
10164.0000 0.1258 80.1361 47.0000 32.7149 41.7458 60.0735
10165.0000 0.1226 80.2859 47.0000 32.9452 41.9278 60.0208
10166.0000 0.1188 80.1238 47.0000 33.1377 41.9128 59.7079
10167.0000 0.1169 79.6527 47.0000 33.0656 41.7034 59.2626
10168.0000 0.1207 79.8564 47.0000 33.2041 41.4081 59.6650
10169.0000 0.1252 79.9924 47.0000 33.2372 41.1080 60.0350
10170.0000 0.1299 79.9957 47.0000 32.9749 40.9864 60.2668
10171.0000 0.1248 80.3683 47.0000 33.2995 41.4398 60.2740
10172.0000 0.0902 83.4036 48.0000 34.2680 46.9439 59.8175
10173.0000 0.1213 80.3985 47.0000 32.8445 42.2669 59.9888
10174.0000 0.1273 80.3286 47.0000 32.6778 41.8385 60.2858
10175.0000 0.0941 82.8223 48.0000 33.3275 47.0243 59.4771
10176.0000 0.0862 82.7455 48.0000 34.0039 47.0793 58.9415
10177.0000 0.0838 82.8539 48.0000 34.1803 47.2847 58.8271
10178.0000 0.0799 83.1115 48.0000 34.0910 48.2560 58.4524
10179.0000 0.0840 83.0366 48.0000 33.9866 47.7187 58.8465
10180.0000 0.0797 82.6986 48.0000 34.5389 47.1827 58.4800
10181.0000 0.0734 82.7336 48.0000 34.7039 47.9077 57.8389
10182.0000 0.0746 82.2543 48.0000 34.6822 47.1828 57.7642
10183.0000 0.0778 82.8296 48.0000 34.8686 47.1472 58.4983
10184.0000 0.0800 82.8121 48.0000 34.6679 47.0912 58.6379
10185.0000 0.0850 82.9363 48.0000 34.5857 46.6820 59.1866
10186.0000 0.0832 82.6157 48.0000 34.4279 46.7605 58.7667
10187.0000 0.0809 81.9034 48.0000 34.5066 46.1630 58.1932
10188.0000 0.0830 81.8588 48.0000 34.6443 45.6771 58.4315
10189.0000 0.0910 82.3932 48.0000 34.4008 45.5937 59.3839
10190.0000 0.0854 82.8062 48.0000 34.4024 46.7276 59.0751
10191.0000 0.0824 83.2101 48.0000 34.6560 47.2320 59.0933
10192.0000 0.0804 82.8688 48.0000 34.5088 47.3142 58.6322
10193.0000 0.0832 82.7828 48.0000 34.4757 46.8786 58.8796
10194.0000 0.0816 81.9297 48.0000 34.5372 46.0660 58.2888
10195.0000 0.0846 82.0847 48.0000 34.5330 45.8687 58.6638
10196.0000 0.0846 82.3366 48.0000 34.3560 46.3657 58.7300
10197.0000 0.0865 81.8237 48.0000 34.1133 45.8822 58.5339
10198.0000 0.0854 81.9223 48.0000 34.2390 45.9630 58.5351
10199.0000 0.0816 82.0154 48.0000 34.5120 46.1886 58.3272
10200.0000 0.0869 81.9842 48.0000 34.1978 45.8994 58.6955
10201.0000 0.0850 82.0143 48.0000 34.1033 46.2892 58.4860
10202.0000 0.0883 81.9734 48.0000 34.1295 45.8012 58.7968
10203.0000 0.0853 82.1993 48.0000 34.6592 45.7388 58.8510
10204.0000 0.0828 82.4373 48.0000 35.1142 45.7358 58.9164
10205.0000 0.0838 82.2368 48.0000 35.3279 45.1362 58.9708
10206.0000 0.0851 81.7772 48.0000 35.1409 44.7185 58.7613
10207.0000 0.0829 82.3084 48.0000 35.9843 44.5401 59.1269
10208.0000 0.0857 82.1008 48.0000 35.7127 44.3223 59.1666
10209.0000 0.0921 82.2115 48.0000 35.8935 43.5383 59.7897
10210.0000 0.1005 81.9476 48.0000 35.2060 43.1858 60.0910
10211.0000 0.0978 81.6894 48.0000 35.2950 43.0976 59.7496
10212.0000 0.1016 81.8635 48.0000 34.9531 43.2702 60.0634
10213.0000 0.0994 81.4694 48.0000 34.8983 43.1523 59.6427
10214.0000 0.0995 81.1160 48.0000 34.9045 42.7866 59.4204
10215.0000 0.0997 81.1280 48.0000 34.7997 42.8947 59.4205
10216.0000 0.0954 80.8815 48.0000 34.8843 42.9849 58.9678
10217.0000 0.0912 80.6849 48.0000 35.1281 42.9373 58.5871
10218.0000 0.0908 80.6945 48.0000 34.8099 43.3483 58.4876
10219.0000 0.0947 80.7210 48.0000 34.7502 43.0363 58.7893
10220.0000 0.0890 80.5332 48.0000 34.8902 43.2820 58.2660
10221.0000 0.0901 80.2665 48.0000 34.8505 42.9381 58.1762
10222.0000 0.0907 80.4800 48.0000 34.7476 43.2093 58.3317
10223.0000 0.0935 80.5435 48.0000 35.0073 42.6945 58.6423
10224.0000 0.0917 80.3091 48.0000 34.9387 42.7103 58.3496
10225.0000 0.1232 78.4230 47.0000 34.0401 38.9476 58.9452
10226.0000 0.0947 79.7224 48.0000 34.7235 42.0534 58.1503
10227.0000 0.0942 79.8523 48.0000 35.0272 41.8986 58.2580
10228.0000 0.1012 80.2790 48.0000 34.6020 42.1112 58.9412
10229.0000 0.0992 80.0518 48.0000 34.7299 41.9347 58.6822
10230.0000 0.1041 80.3516 48.0000 34.6687 41.8310 59.1998
10231.0000 0.0976 80.1291 48.0000 34.8690 42.0205 58.6438
10232.0000 0.1267 78.3056 47.0000 34.4212 38.1617 59.0816
10233.0000 0.1012 80.7348 48.0000 34.6649 42.5009 59.2464
10234.0000 0.0946 80.4322 48.0000 34.7976 42.7054 58.6065
10235.0000 0.0964 80.7216 48.0000 34.6618 42.9645 58.8947
10236.0000 0.0957 80.3231 48.0000 34.5579 42.7456 58.5693
10237.0000 0.0913 79.9361 48.0000 34.7344 42.6070 58.0339
10238.0000 0.0931 80.1076 48.0000 34.8428 42.4765 58.3006
10239.0000 0.1195 78.1012 47.0000 34.3054 38.6777 58.5404
10240.0000 0.0941 80.2883 48.0000 34.2528 43.2230 58.3501
10241.0000 0.0892 80.5524 48.0000 34.3111 43.9575 58.1307
10242.0000 0.0915 80.5317 48.0000 33.9495 44.1117 58.1975
10243.0000 0.1021 80.5838 48.0000 33.2591 43.8432 58.8672
10244.0000 0.1008 80.6652 48.0000 32.8807 44.5098 58.6907
10245.0000 0.1010 80.2879 48.0000 32.5481 44.5004 58.3651
10246.0000 0.1020 80.2849 48.0000 32.8821 43.9848 58.5642
10247.0000 0.1101 80.4722 48.0000 32.4546 43.8436 59.1626
10248.0000 0.1112 80.1293 48.0000 32.7300 43.0747 59.1102
10249.0000 0.1104 80.0605 48.0000 32.8252 42.9821 59.0316
10250.0000 0.1047 79.9956 48.0000 32.6959 43.6344 58.5346
10251.0000 0.1023 79.9252 48.0000 32.8015 43.6835 58.3425
10252.0000 0.1031 79.8982 48.0000 32.6516 43.7470 58.3420
10253.0000 0.1078 80.5925 48.0000 32.7255 43.8873 59.1448
10254.0000 0.1117 80.5018 48.0000 32.5564 43.5958 59.3298
10255.0000 0.1139 80.7368 48.0000 32.8436 43.2869 59.7158
10256.0000 0.1107 80.4533 48.0000 32.8562 43.3056 59.3113
10257.0000 0.1116 80.3449 48.0000 32.7169 43.2675 59.2691
10258.0000 0.1118 80.1218 48.0000 32.3358 43.4527 59.0404
10259.0000 0.1164 80.0683 48.0000 32.1622 43.1453 59.2874
10260.0000 0.1194 80.1234 48.0000 32.2422 42.8294 59.5469
10261.0000 0.1144 79.4674 48.0000 32.4719 42.3997 58.8465
10262.0000 0.1166 79.3145 48.0000 32.4035 42.1203 58.8785
10263.0000 0.1173 79.5513 48.0000 32.3938 42.3031 59.0720
10264.0000 0.1226 79.3587 48.0000 32.4160 41.6059 59.2955
10265.0000 0.1157 79.5356 48.0000 32.7233 42.0708 59.0352
10266.0000 0.1080 79.5863 48.0000 32.8620 42.6981 58.5742
10267.0000 0.1138 79.9372 48.0000 32.6235 42.7516 59.1436
10268.0000 0.1082 79.8855 48.0000 32.7268 43.1295 58.7410
10269.0000 0.1080 80.2362 48.0000 32.8767 43.3299 58.9872
10270.0000 0.1052 80.1853 48.0000 32.9438 43.4807 58.7692
10271.0000 0.1048 79.9469 48.0000 33.0088 43.2077 58.6091
10272.0000 0.1057 80.2579 48.0000 33.1186 43.3105 58.8955
10273.0000 0.1369 78.1979 47.0000 32.7828 38.9263 59.3713
10274.0000 0.1112 79.9833 48.0000 32.5491 43.1369 58.9670
10275.0000 0.1115 80.0896 48.0000 32.4994 43.2679 59.0425
10276.0000 0.1168 80.0136 48.0000 32.3538 42.8478 59.3251
10277.0000 0.1212 80.3070 48.0000 32.0200 43.0894 59.7264
10278.0000 0.1205 80.4794 48.0000 31.9931 43.3519 59.7828
10279.0000 0.1143 80.4082 48.0000 31.9685 43.9109 59.2902
10280.0000 0.1219 81.0285 48.0000 31.5194 44.2888 60.0887
10281.0000 0.1256 81.1226 48.0000 31.4098 44.1428 60.3798
10282.0000 0.1265 81.1092 48.0000 31.4060 44.0440 60.4359
10283.0000 0.1220 80.9055 48.0000 31.6434 44.0139 60.0598
10284.0000 0.1197 81.0910 48.0000 31.9924 44.0286 60.1142
10285.0000 0.1186 80.8345 48.0000 31.9941 43.8773 59.8780
10286.0000 0.1233 80.4507 48.0000 31.8227 43.2426 59.9142
10287.0000 0.1219 80.3691 48.0000 32.2512 42.8267 59.8743
10288.0000 0.1273 80.4804 48.0000 32.1330 42.5645 60.2729
10289.0000 0.1208 80.4949 48.0000 32.1204 43.1938 59.8498
10290.0000 0.1164 79.8359 48.0000 32.4930 42.5549 59.2204
10291.0000 0.1132 79.6865 48.0000 33.0084 42.1409 59.0299
10292.0000 0.1049 79.4374 48.0000 33.2089 42.4613 58.3481
10293.0000 0.1070 79.1573 48.0000 33.5432 41.6093 58.3901
10294.0000 0.0970 79.1954 48.0000 34.0337 42.0616 57.8311
10295.0000 0.0969 79.3896 48.0000 34.3493 41.9203 58.0132
10296.0000 0.0982 79.5937 48.0000 34.3073 42.0478 58.2249
10297.0000 0.1015 79.7354 48.0000 34.1855 42.0016 58.5231
10298.0000 0.0978 79.6388 48.0000 34.2334 42.2069 58.2150
10299.0000 0.0996 79.5311 48.0000 34.1105 42.0626 58.2444
10300.0000 0.0959 79.4490 48.0000 34.1356 42.3132 57.9353
10301.0000 0.0923 79.4602 48.0000 34.2814 42.5259 57.7083
10302.0000 0.0859 79.0357 48.0000 34.2320 42.8157 56.9353
10303.0000 0.0889 79.0561 48.0000 33.9694 42.8235 57.1147
10304.0000 0.0962 79.1116 48.0000 33.7073 42.4305 57.6378
10305.0000 0.0998 79.4150 48.0000 33.4928 42.6201 58.0388
10306.0000 0.1046 79.6218 48.0000 33.2377 42.6449 58.4490
10307.0000 0.1021 79.6845 48.0000 33.2984 42.8881 58.3220
10308.0000 0.1077 79.1115 48.0000 33.1572 41.9239 58.3234
10309.0000 0.1116 79.0688 48.0000 32.9988 41.6892 58.5233
10310.0000 0.1112 79.0852 48.0000 32.8475 41.9048 58.4765
10311.0000 0.1101 79.1172 48.0000 33.1846 41.6732 58.4949
10312.0000 0.1105 79.2787 48.0000 33.3303 41.6356 58.6573
10313.0000 0.1075 78.6909 48.0000 33.3229 41.3392 58.0767
10314.0000 0.1014 78.3346 48.0000 33.8099 41.0189 57.5382
10315.0000 0.1034 78.8341 48.0000 33.5973 41.5680 57.9494
10316.0000 0.1043 79.0705 48.0000 34.1698 41.0862 58.2794
10317.0000 0.0988 79.0899 48.0000 34.5315 41.2355 57.9864
10318.0000 0.1065 79.3896 48.0000 34.5270 40.8146 58.6921
10319.0000 0.1011 78.7837 48.0000 34.9891 40.2175 58.0102
10320.0000 0.1076 78.5983 48.0000 34.3886 40.0937 58.2032
10321.0000 0.0976 78.5405 48.0000 34.9362 40.3577 57.6135
10322.0000 0.1023 78.6165 48.0000 34.3086 40.6730 57.8721
10323.0000 0.1074 79.1420 48.0000 34.5001 40.5260 58.5734
10324.0000 0.1067 79.1100 48.0000 34.5972 40.4513 58.5245
10325.0000 0.1050 79.1370 48.0000 34.4653 40.7702 58.4174
10326.0000 0.1036 79.1997 48.0000 34.7383 40.6680 58.4120
10327.0000 0.1091 79.5688 48.0000 34.7004 40.5691 59.0019
10328.0000 0.1031 79.3789 48.0000 35.2525 40.3390 58.5751
10329.0000 0.1094 79.7791 48.0000 34.9864 40.4463 59.2009
10330.0000 0.1148 79.9951 48.0000 34.3488 40.8471 59.5894
10331.0000 0.1118 79.5474 48.0000 34.1772 40.8673 59.0726
10332.0000 0.1119 78.9316 48.0000 34.0560 40.3907 58.6428
10333.0000 0.1042 79.1409 48.0000 34.4747 40.8412 58.3675
10334.0000 0.1093 79.3689 48.0000 34.4209 40.6539 58.8378
10335.0000 0.1109 78.8197 48.0000 34.3180 40.0865 58.5482
10336.0000 0.1072 78.5321 48.0000 34.2101 40.2568 58.1064
10337.0000 0.1085 78.8521 48.0000 34.4814 40.1588 58.4461
10338.0000 0.1158 78.9002 48.0000 34.2455 39.8196 58.8802
10339.0000 0.1156 79.0967 48.0000 34.1028 40.1688 58.9895
10340.0000 0.1180 78.9321 48.0000 33.8866 40.0385 58.9822
10341.0000 0.1238 79.0593 48.0000 33.6519 39.9073 59.3745
10342.0000 0.1241 79.2294 48.0000 34.0094 39.6671 59.5583
10343.0000 0.1203 79.2863 48.0000 34.4304 39.6073 59.4317
10344.0000 0.1119 79.0333 48.0000 34.4792 40.0342 58.7768
10345.0000 0.1128 78.6801 48.0000 34.7211 39.3687 58.6099
10346.0000 0.1124 78.7976 48.0000 34.8541 39.3764 58.6835
10347.0000 0.1167 78.8537 48.0000 34.6466 39.2726 58.9506
10348.0000 0.1061 78.4864 48.0000 34.4993 40.0035 58.0484
10349.0000 0.1085 78.6870 48.0000 33.9586 40.5558 58.2553
10350.0000 0.1121 78.4132 48.0000 33.9597 39.9689 58.2911
10351.0000 0.1132 78.5834 48.0000 34.2039 39.7835 58.5040
10352.0000 0.1144 78.5832 48.0000 33.8168 40.0842 58.5235
10353.0000 0.1128 78.5884 48.0000 34.0521 39.9777 58.4669
10354.0000 0.1159 78.9758 48.0000 34.1725 39.9573 58.9307
10355.0000 0.1163 78.9691 48.0000 34.2057 39.8780 58.9563
10356.0000 0.1223 78.7957 48.0000 33.9171 39.5107 59.1380
10357.0000 0.1185 78.7138 48.0000 33.6395 40.0396 58.8310
10358.0000 0.1233 78.6249 48.0000 33.6240 39.5698 59.0384
10359.0000 0.1218 78.6165 48.0000 33.4385 39.8755 58.9267
10360.0000 0.1217 78.0216 48.0000 33.4090 39.3542 58.5017
10361.0000 0.1284 78.5448 48.0000 33.0816 39.6325 59.1959
10362.0000 0.1313 78.7930 48.0000 33.0864 39.6185 59.5315
10363.0000 0.1347 78.9745 48.0000 33.0698 39.5320 59.8379
10364.0000 0.1339 78.8497 48.0000 33.2480 39.2912 59.7332
10365.0000 0.1330 78.6832 48.0000 32.7500 39.7295 59.4983
10366.0000 0.1343 78.3418 48.0000 32.2712 39.8004 59.2615
10367.0000 0.1312 78.2759 48.0000 32.6659 39.5793 59.1062
10368.0000 0.1233 78.0183 48.0000 33.0584 39.5836 58.5418
10369.0000 0.1333 78.2454 48.0000 32.9083 39.1262 59.2329
10370.0000 0.1297 78.0631 48.0000 33.0572 39.0946 58.9294
10371.0000 0.1311 78.1617 48.0000 33.2839 38.8386 59.1015
10372.0000 0.1281 77.9114 48.0000 33.3932 38.7391 58.7738
10373.0000 0.1312 78.5111 48.0000 33.2369 39.2085 59.3464
10374.0000 0.1324 78.9621 48.0000 33.5968 39.1595 59.7729
10375.0000 0.1344 78.8832 48.0000 33.8499 38.6684 59.8457
10376.0000 0.1387 79.3712 48.0000 33.6524 38.9803 60.3973
10377.0000 0.1456 79.5150 48.0000 33.5903 38.6263 60.8468
10378.0000 0.1452 79.4214 48.0000 33.5349 38.6271 60.7545
10379.0000 0.1443 79.4101 48.0000 33.9995 38.2176 60.7406
