# Time(ns) Kappa2 Rg(A) Size L_minor(A) L_mid(A) L_major(A)
# Generated from /data/jychen/MD_projects/curvature_phase/Alpha-Synuclein/martini3001/Martini_alhx/mdrun/M3IDP/W_cluster/alhx_0_re1/TR_Mdvwhole/clus_centered.xtc
# AvgKappa2=0.0604+-0.0325
10123.0000 0.0856 76.8024 49.0000 34.6407 40.0797 55.6080
10124.0000 0.0805 76.3624 49.0000 34.9967 39.7340 55.0241
10125.0000 0.0866 76.3580 49.0000 34.5429 39.6335 55.3761
10126.0000 0.0746 76.0944 49.0000 34.8188 40.2485 54.3881
10127.0000 0.0705 76.0284 49.0000 35.7382 39.5805 54.1893
10128.0000 0.0759 76.0341 49.0000 35.6510 39.1418 54.5721
10129.0000 0.0833 76.0718 49.0000 35.5850 38.5417 55.0924
10130.0000 0.0897 76.4115 49.0000 34.8852 39.0249 55.6669
10131.0000 0.0878 76.6406 49.0000 35.2250 39.0733 55.7337
10132.0000 0.0809 76.6349 49.0000 36.1265 38.7566 55.3688
10133.0000 0.0821 76.5799 49.0000 35.7027 39.0421 55.3671
10134.0000 0.0767 76.4022 49.0000 35.5245 39.5716 54.8579
10135.0000 0.0772 76.4678 49.0000 35.8301 39.2656 54.9704
10136.0000 0.0680 76.2619 49.0000 36.1649 39.6166 54.2080
10137.0000 0.0692 76.3321 49.0000 36.4064 39.3068 54.3703
10138.0000 0.0726 76.2172 49.0000 35.9107 39.3759 54.4887
10139.0000 0.0828 76.6341 49.0000 35.6762 39.0557 55.4495
10140.0000 0.0774 75.9968 49.0000 35.8676 38.7298 54.6721
10141.0000 0.0924 76.7177 49.0000 34.8751 39.0946 56.0441
10142.0000 0.0812 76.7991 49.0000 35.5265 39.5372 55.4327
10143.0000 0.0780 76.7924 49.0000 36.0538 39.2724 55.2709
10144.0000 0.0780 77.0782 49.0000 36.0358 39.5810 55.4600
10145.0000 0.0706 77.3812 49.0000 36.3492 40.3056 55.1547
10146.0000 0.0674 77.0609 49.0000 36.3442 40.3109 54.7039
10147.0000 0.0690 76.9391 49.0000 36.3148 40.0509 54.7430
10148.0000 0.0646 76.2579 49.0000 36.7524 39.3335 54.0131
10149.0000 0.0699 76.4568 49.0000 36.7356 39.0098 54.5378
10150.0000 0.0784 77.0581 49.0000 36.4499 39.0838 55.5141
10151.0000 0.0750 77.0473 49.0000 36.1785 39.6947 55.2425
10152.0000 0.0686 77.3349 49.0000 36.2487 40.5776 54.9561
10153.0000 0.0659 77.3739 49.0000 35.8131 41.4061 54.6779
10154.0000 0.0811 75.9011 48.0000 35.5183 38.6494 54.8238
10155.0000 0.0853 77.7021 49.0000 34.7382 40.9195 56.1824
10156.0000 0.0987 76.3868 48.0000 34.9336 38.1433 56.2110
10157.0000 0.0868 77.7593 49.0000 35.2478 40.2693 56.4136
10158.0000 0.1058 76.3434 48.0000 35.0664 37.3609 56.5935
10159.0000 0.1055 76.2162 48.0000 35.0450 37.2838 56.4861
10160.0000 0.1045 76.2686 48.0000 34.9872 37.4813 56.4618
10161.0000 0.0927 76.3601 48.0000 35.8696 37.6733 55.9013
10162.0000 0.0788 77.4823 49.0000 35.5339 40.4626 55.7102
10163.0000 0.0886 77.7525 49.0000 35.3662 39.9546 56.5537
10164.0000 0.0943 78.3345 49.0000 35.3644 40.0005 57.3203
10165.0000 0.1116 76.5908 48.0000 34.7171 37.4690 57.0696
10166.0000 0.0999 77.6370 49.0000 34.5322 39.6842 57.0981
10167.0000 0.1027 77.6935 49.0000 34.2129 39.8353 57.2617
10168.0000 0.0966 77.7143 49.0000 34.3383 40.2770 56.9048
10169.0000 0.1045 77.8737 49.0000 34.0109 40.0649 57.4663
10170.0000 0.1156 76.0480 48.0000 33.6753 37.7008 56.8148
10171.0000 0.1007 77.7518 49.0000 33.4747 40.8745 57.0443
10172.0000 0.0971 78.0708 49.0000 33.9340 41.0341 57.0940
10173.0000 0.1143 76.1183 48.0000 34.2333 37.2936 56.8442
10174.0000 0.1154 76.1596 48.0000 34.5132 36.9565 56.9503
10175.0000 0.1194 75.9866 48.0000 34.2976 36.6911 57.0211
10176.0000 0.0950 77.3037 49.0000 34.6305 39.7042 56.5700
10177.0000 0.0897 77.4983 49.0000 34.6512 40.3722 56.3504
10178.0000 0.1178 76.4281 48.0000 34.1965 37.3456 57.2464
10179.0000 0.0950 77.6656 49.0000 34.2397 40.4849 56.7501
10180.0000 0.1206 76.6201 48.0000 33.9307 37.5751 57.5104
10181.0000 0.1175 76.2763 48.0000 34.2142 37.2057 57.1245
10182.0000 0.1108 76.3128 48.0000 35.0418 36.9380 56.8445
10183.0000 0.1125 76.0828 48.0000 34.5935 37.0381 56.7457
10184.0000 0.0927 77.1542 49.0000 35.0331 39.3374 56.3739
10185.0000 0.0920 77.0570 49.0000 35.1036 39.2218 56.2776
10186.0000 0.0909 77.0599 49.0000 35.2044 39.2195 56.2202
10187.0000 0.1017 75.7656 48.0000 35.2501 36.9599 55.9626
10188.0000 0.0924 75.2898 48.0000 35.5917 36.9426 55.1092
10189.0000 0.0913 75.1645 48.0000 35.2730 37.2478 54.9373
10190.0000 0.0924 75.3265 48.0000 35.1732 37.4130 55.1107
10191.0000 0.0979 75.6791 48.0000 35.0115 37.4483 55.6700
10192.0000 0.0744 76.3885 49.0000 35.3037 40.0400 54.6411
10193.0000 0.0682 76.2773 49.0000 35.5432 40.3004 54.1367
10194.0000 0.0689 76.4126 49.0000 35.6114 40.2896 54.2905
10195.0000 0.0636 76.2197 49.0000 35.9301 40.2995 53.7997
10196.0000 0.0670 76.4124 49.0000 35.5950 40.5162 54.1321
10197.0000 0.0638 76.6224 49.0000 36.4883 40.0869 54.1538
10198.0000 0.0703 76.6356 49.0000 35.8074 40.1591 54.5719
10199.0000 0.0684 76.6102 49.0000 35.6091 40.5531 54.3742
10200.0000 0.0762 76.4834 49.0000 35.3013 39.9526 54.8391
10201.0000 0.0654 76.0106 49.0000 35.2111 40.7031 53.6753
10202.0000 0.0638 75.8810 49.0000 35.7021 40.1850 53.5579
10203.0000 0.0685 75.8830 49.0000 35.5824 39.8107 53.9188
10204.0000 0.0701 76.1115 49.0000 35.6510 39.8070 54.1975
10205.0000 0.0681 76.1518 49.0000 35.6703 40.0349 54.0734
10206.0000 0.0706 75.8681 49.0000 35.5326 39.6362 54.0590
10207.0000 0.0771 76.1584 49.0000 35.1500 39.6954 54.6704
10208.0000 0.0791 76.3663 49.0000 35.4992 39.3292 54.9985
10209.0000 0.0877 76.8780 49.0000 35.4780 39.0460 55.9192
10210.0000 0.0948 77.2617 49.0000 35.3059 38.9575 56.6142
10211.0000 0.0868 77.0357 49.0000 35.2378 39.5489 55.9346
10212.0000 0.0934 77.3715 49.0000 35.4261 39.0670 56.6136
10213.0000 0.0826 77.0278 49.0000 35.2263 39.9527 55.6433
10214.0000 0.0757 76.6615 49.0000 35.8048 39.6393 54.9885
10215.0000 0.0959 77.2290 49.0000 34.8757 39.2852 56.6098
10216.0000 0.0882 76.9267 49.0000 35.0519 39.5035 55.9336
10217.0000 0.0910 77.1467 49.0000 34.1494 40.4464 56.1206
10218.0000 0.0881 77.1547 49.0000 34.5280 40.3135 55.9954
10219.0000 0.0828 77.1678 49.0000 35.1530 40.1617 55.7330
10220.0000 0.0817 76.9757 49.0000 35.2137 40.0048 55.5415
10221.0000 0.0752 76.6480 49.0000 35.4309 40.0799 54.8923
10222.0000 0.0671 76.1943 49.0000 35.7387 40.1088 54.0333
10223.0000 0.0750 76.8855 49.0000 35.5415 40.2273 55.0450
10224.0000 0.0658 76.3361 49.0000 35.6796 40.4680 54.0047
10225.0000 0.0660 76.4441 49.0000 35.5815 40.6690 54.0712
10226.0000 0.0741 77.0796 49.0000 35.4312 40.6397 55.0846
10227.0000 0.0746 76.9622 49.0000 35.3062 40.6123 55.0208
10228.0000 0.0795 77.4703 49.0000 35.0336 40.9394 55.6620
10229.0000 0.0800 77.4928 49.0000 35.4572 40.4324 55.7956
10230.0000 0.0912 77.9862 49.0000 35.2509 40.0657 56.8678
10231.0000 0.0861 77.5272 49.0000 35.1214 40.2363 56.1960
10232.0000 0.0846 77.1421 49.0000 35.1278 39.9809 55.8433
10233.0000 0.0882 77.2876 49.0000 35.1470 39.7655 56.1851
10234.0000 0.0890 77.3866 49.0000 35.0890 39.8545 56.2944
10235.0000 0.0990 77.5217 49.0000 34.7251 39.4470 56.9887
10236.0000 0.1027 77.7253 49.0000 34.5319 39.5211 57.3311
10237.0000 0.0961 77.4623 49.0000 34.2327 40.1861 56.6887
10238.0000 0.1083 77.8106 49.0000 33.5418 40.1668 57.5853
10239.0000 0.1077 77.9483 49.0000 33.5148 40.3858 57.6340
10240.0000 0.1061 77.8129 49.0000 33.1796 40.7572 57.3831
10241.0000 0.0971 77.4320 49.0000 32.7698 41.6922 56.4235
10242.0000 0.0926 76.9114 49.0000 32.4444 41.9900 55.6737
10243.0000 0.0891 76.7692 49.0000 33.1467 41.3800 55.5204
10244.0000 0.0980 77.2407 49.0000 32.9191 41.2413 56.4059
10245.0000 0.0950 77.3938 49.0000 32.7969 41.8309 56.2524
10246.0000 0.0972 77.6780 49.0000 32.9672 41.7129 56.6310
10247.0000 0.0954 77.6974 49.0000 33.3221 41.4992 56.6069
10248.0000 0.0884 77.1644 49.0000 33.6260 41.3123 55.8294
10249.0000 0.0947 77.6594 49.0000 33.5648 41.2554 56.5895
10250.0000 0.1029 78.2505 49.0000 32.9194 41.7867 57.3875
10251.0000 0.0994 78.0581 49.0000 33.0110 41.8304 57.0399
10252.0000 0.0981 78.2275 49.0000 32.9297 42.2230 57.0297
10253.0000 0.0916 77.6052 49.0000 33.2729 41.8486 56.2510
10254.0000 0.0929 77.7198 49.0000 33.4233 41.6578 56.4613
10255.0000 0.0811 77.2718 49.0000 33.9791 41.7744 55.4190
10256.0000 0.0814 77.0846 49.0000 34.3032 41.1692 55.4113
10257.0000 0.0773 76.7918 49.0000 34.2092 41.3980 54.8899
10258.0000 0.0771 76.5797 49.0000 34.2486 41.1571 54.7501
10259.0000 0.0758 76.6015 49.0000 33.7182 41.9443 54.5119
10260.0000 0.0959 77.1468 49.0000 32.8030 41.4839 56.1666
10261.0000 0.0880 77.1484 49.0000 33.2828 41.7274 55.7042
10262.0000 0.0930 77.0796 49.0000 32.5675 41.9824 55.8400
10263.0000 0.0810 76.5386 49.0000 33.0976 42.0580 54.7159
10264.0000 0.0816 76.7495 49.0000 33.7032 41.4861 55.0770
10265.0000 0.0812 77.0703 49.0000 33.6424 41.9511 55.2098
10266.0000 0.0759 76.6849 49.0000 33.4913 42.3116 54.4852
10267.0000 0.0747 76.7916 49.0000 34.4200 41.4415 54.7249
10268.0000 0.0728 76.5209 49.0000 34.6836 41.0413 54.4804
10269.0000 0.0879 77.0233 49.0000 34.0116 40.7749 55.7962
10270.0000 0.0844 76.8718 49.0000 34.2428 40.7054 55.4957
10271.0000 0.0749 75.9132 49.0000 34.0708 40.8894 54.1300
10272.0000 0.0752 75.9905 49.0000 34.4623 40.4877 54.2923
10273.0000 0.0721 76.2620 49.0000 34.3302 41.2607 54.1746
10274.0000 0.0790 76.4450 49.0000 34.2483 40.8074 54.8238
10275.0000 0.0716 76.0792 49.0000 34.2618 41.2003 54.0066
10276.0000 0.0722 76.3221 49.0000 34.1282 41.5528 54.1635
10277.0000 0.0720 76.1122 49.0000 33.9058 41.6219 53.9544
10278.0000 0.0746 76.1622 49.0000 34.3638 40.8420 54.3299
10279.0000 0.0774 76.5238 49.0000 34.6624 40.5851 54.8386
10280.0000 0.0855 76.8053 49.0000 34.2180 40.5623 55.5236
10281.0000 0.0792 76.9717 49.0000 34.3462 41.2337 55.1793
10282.0000 0.0852 77.1398 49.0000 34.1104 41.0555 55.6909
10283.0000 0.0834 76.9276 49.0000 33.9199 41.2406 55.3760
10284.0000 0.0744 76.7042 49.0000 34.5143 41.2676 54.6744
10285.0000 0.0693 76.9098 49.0000 35.1490 41.3079 54.5282
10286.0000 0.0711 76.7905 49.0000 34.9667 41.1876 54.5682
10287.0000 0.0661 76.2265 49.0000 34.9908 41.1193 53.8083
10288.0000 0.0661 76.3147 49.0000 35.1705 40.9991 53.9077
10289.0000 0.0630 76.3587 49.0000 35.0904 41.4992 53.6388
10290.0000 0.0648 76.4189 49.0000 35.0482 41.3997 53.8287
10291.0000 0.0620 76.5401 49.0000 34.8632 42.1026 53.5752
10292.0000 0.0596 76.7554 49.0000 35.2031 42.2102 53.5765
10293.0000 0.0611 76.5033 49.0000 35.3596 41.5609 53.6203
10294.0000 0.0732 76.6668 49.0000 34.5900 41.2680 54.5736
10295.0000 0.0682 76.3638 49.0000 34.4769 41.6324 53.9400
10296.0000 0.0699 75.8619 49.0000 34.8774 40.4410 53.8807
10297.0000 0.0738 76.1672 49.0000 34.3155 40.9903 54.2557
10298.0000 0.0743 76.0987 49.0000 34.4013 40.7674 54.2731
10299.0000 0.0774 76.2610 49.0000 34.3581 40.6548 54.6117
10300.0000 0.0729 75.6610 49.0000 34.6183 40.2037 53.9428
10301.0000 0.0715 75.7395 49.0000 34.7752 40.2513 53.9164
10302.0000 0.0658 75.9595 49.0000 35.5286 40.2453 53.7390
10303.0000 0.0602 75.4883 49.0000 35.7343 40.1301 53.0201
10304.0000 0.0640 75.7279 49.0000 36.1405 39.5082 53.5508
10305.0000 0.0710 75.7997 49.0000 35.1638 39.9352 53.9842
10306.0000 0.0706 75.9511 49.0000 35.8401 39.3874 54.1544
10307.0000 0.0779 76.2746 49.0000 35.7303 39.1040 54.8821
10308.0000 0.0798 76.7546 49.0000 34.9636 40.2422 55.2212
10309.0000 0.0836 77.3510 49.0000 35.2376 40.1791 55.9207
10310.0000 0.0861 77.4793 49.0000 35.0603 40.2506 56.1578
10311.0000 0.0804 77.2889 49.0000 34.8668 40.8460 55.5830
10312.0000 0.0763 77.5970 49.0000 35.2109 41.2048 55.5307
10313.0000 0.0777 77.6196 49.0000 35.5712 40.6751 55.7228
10314.0000 0.0810 77.4911 49.0000 35.3207 40.4837 55.8425
10315.0000 0.0727 77.6543 49.0000 36.2840 40.4409 55.4815
10316.0000 0.0708 77.5888 49.0000 36.2151 40.6471 55.2838
10317.0000 0.0809 77.7954 49.0000 35.7112 40.3758 56.0948
10318.0000 0.0759 77.4266 49.0000 35.3559 40.8984 55.4271
10319.0000 0.0757 77.0960 49.0000 35.2665 40.6762 55.1861
10320.0000 0.0826 77.3295 49.0000 35.6658 39.7905 55.8974
10321.0000 0.0832 77.4260 49.0000 34.9602 40.5921 55.9003
10322.0000 0.0884 77.5847 49.0000 35.1450 40.0439 56.3978
10323.0000 0.0848 77.5865 49.0000 35.6477 39.8568 56.2170
10324.0000 0.0787 77.4925 49.0000 35.2477 40.7985 55.6612
10325.0000 0.0664 77.2424 49.0000 35.8686 41.1452 54.6526
10326.0000 0.0549 76.6702 49.0000 36.5503 41.0844 53.4272
10327.0000 0.0662 76.9796 49.0000 36.1846 40.5345 54.5297
10328.0000 0.0688 77.2293 49.0000 36.0312 40.6878 54.8691
10329.0000 0.0555 76.9259 49.0000 36.9452 40.8299 53.7175
10330.0000 0.0609 77.1847 49.0000 36.5597 40.9263 54.2762
10331.0000 0.0678 77.8749 49.0000 36.4112 41.0490 55.2604
10332.0000 0.0721 78.0610 49.0000 36.1415 41.0832 55.6731
10333.0000 0.0744 77.7450 49.0000 36.2956 40.3494 55.6672
10334.0000 0.0671 77.4468 49.0000 36.8404 40.2105 54.9901
10335.0000 0.0705 77.8863 49.0000 36.4893 40.6894 55.4903
10336.0000 0.0807 77.8703 49.0000 35.7272 40.4601 56.1279
10337.0000 0.0829 77.7478 49.0000 35.8791 39.9536 56.2238
10338.0000 0.0742 77.6896 49.0000 35.9520 40.6870 55.5671
10339.0000 0.0659 77.4000 49.0000 36.2349 40.9549 54.7767
10340.0000 0.0662 77.3743 49.0000 36.0473 41.1088 54.7488
10341.0000 0.0671 77.1853 49.0000 36.0630 40.7968 54.7051
10342.0000 0.0591 77.2252 49.0000 36.3586 41.3996 54.1097
10343.0000 0.0632 77.5010 49.0000 36.5241 41.0365 54.6663
10344.0000 0.0663 77.6571 49.0000 36.7609 40.6021 55.0522
10345.0000 0.0797 78.0825 49.0000 36.7155 39.7108 56.3197
10346.0000 0.0759 78.0661 49.0000 36.9634 39.8090 56.0647
10347.0000 0.0988 77.4767 48.0000 36.4080 37.6808 57.0723
10348.0000 0.0757 78.3469 49.0000 37.1126 39.9479 56.2589
10349.0000 0.0701 78.1342 49.0000 37.2438 40.1603 55.7226
10350.0000 0.0752 78.2336 49.0000 37.1617 39.8365 56.1476
10351.0000 0.0658 77.9615 49.0000 37.3526 40.3199 55.2909
10352.0000 0.0768 78.2030 49.0000 36.6782 40.1582 56.1937
10353.0000 0.0809 77.9086 49.0000 35.8564 40.3363 56.1876
10354.0000 0.0728 77.8062 49.0000 35.9902 40.9150 55.5380
10355.0000 0.0781 77.7163 49.0000 35.5885 40.7151 55.8171
10356.0000 0.0793 77.7996 49.0000 35.6548 40.5993 55.9751
10357.0000 0.0775 77.1903 49.0000 35.9737 39.8118 55.4910
10358.0000 0.0809 76.9592 49.0000 35.5201 39.7318 55.5196
10359.0000 0.0820 77.1889 49.0000 35.8649 39.4913 55.7877
10360.0000 0.0809 77.1065 49.0000 36.0691 39.2924 55.6825
10361.0000 0.0906 77.0921 49.0000 35.4494 39.0202 56.2491
10362.0000 0.0893 77.4355 49.0000 35.5997 39.3278 56.4113
10363.0000 0.0952 77.4330 49.0000 35.8460 38.5310 56.8004
10364.0000 0.0962 77.2669 49.0000 35.6440 38.4896 56.7294
10365.0000 0.1028 77.9748 49.0000 34.8939 39.3748 57.5509
10366.0000 0.0850 78.1017 49.0000 35.7074 40.2888 56.5832
10367.0000 0.0813 78.1195 49.0000 36.0604 40.2882 56.3840
10368.0000 0.0879 78.2429 49.0000 35.7452 40.1089 56.8815
10369.0000 0.0870 77.9766 49.0000 36.2653 39.3790 56.6963
10370.0000 0.0809 77.9980 49.0000 35.7099 40.5814 56.2286
10371.0000 0.0802 78.0461 49.0000 36.0450 40.3377 56.2568
10372.0000 0.0866 77.9813 49.0000 36.1614 39.5266 56.6664
10373.0000 0.0851 77.8221 49.0000 36.1163 39.5577 56.4542
10374.0000 0.0810 77.5492 49.0000 36.4715 39.3075 56.0235
10375.0000 0.0848 77.7814 49.0000 36.4241 39.2263 56.4316
10376.0000 0.0870 77.5549 49.0000 36.6132 38.5927 56.4343
10377.0000 0.0918 77.2747 49.0000 36.3947 38.1099 56.5193
10378.0000 0.0955 77.4524 49.0000 36.0307 38.3322 56.8445
10379.0000 0.0912 77.1293 49.0000 36.1453 38.2797 56.3658
