group,group_label,contact_mode,contact_label,threshold,threshold_reached,time_ps,time_ns,err_low_ps,err_low_ns,err_high_ps,err_high_ns,err_sym_ps,err_sym_ns
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,any_nac_to_nac_bb,Any BB-BB contact,0.1,True,852625.1147036483,852.6251147036483,57494.105712169316,57.494105712169315,64758.24243338546,64.75824243338546,64758.24243338546,64.75824243338546
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,any_nac_to_nac_bb,Any BB-BB contact,0.1,True,1151788.4786463664,1151.7884786463665,35035.30392524251,35.03530392524251,63206.63778430899,63.20663778430899,63206.63778430899,63.20663778430899
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,any_nac_to_nac_bb,Any BB-BB contact,0.1,True,834950.2180552941,834.9502180552942,29912.589221066795,29.912589221066796,26258.806693425635,26.258806693425633,29912.589221066795,29.912589221066796
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,any_nac_to_nac_bb,Any BB-BB contact,0.1,True,814618.1390327793,814.6181390327793,52751.1538451314,52.7511538451314,74834.78094215179,74.8347809421518,74834.78094215179,74.8347809421518
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,three_antisymmetric_nac_bb,Any 3 antisymmetric BB contacts,0.1,True,14241.326898069046,14.241326898069046,660.9321098803175,0.6609321098803175,475.87839691024055,0.47587839691024053,660.9321098803175,0.6609321098803175
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,three_antisymmetric_nac_bb,Any 3 antisymmetric BB contacts,0.1,True,1120596.655914333,1120.596655914333,977165.8529048844,977.1658529048843,503996.3472742073,503.99634727420727,977165.8529048844,977.1658529048843
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,three_antisymmetric_nac_bb,Any 3 antisymmetric BB contacts,0.1,True,10905.75929570103,10.90575929570103,895.503764506615,0.895503764506615,444.10651544344,0.44410651544344,895.503764506615,0.895503764506615
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,three_antisymmetric_nac_bb,Any 3 antisymmetric BB contacts,0.1,True,15574.099149442005,15.574099149442006,2685.329757537351,2.685329757537351,3951.5823844376355,3.9515823844376357,3951.5823844376355,3.9515823844376357
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,antisymmetric_nac_bb,Any 1 antisymmetric BB contact,0.1,True,60687.435821732615,60.68743582173261,3338.373984583879,3.338373984583879,3107.2719493285476,3.1072719493285477,3338.373984583879,3.338373984583879
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,antisymmetric_nac_bb,Any 1 antisymmetric BB contact,0.1,True,890735.6298422385,890.7356298422385,218991.62188281026,218.99162188281025,159898.38525289553,159.89838525289554,218991.62188281026,218.99162188281025
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,antisymmetric_nac_bb,Any 1 antisymmetric BB contact,0.1,True,56492.607948083045,56.49260794808305,4936.260779909462,4.936260779909462,5402.92791698355,5.40292791698355,5402.92791698355,5.40292791698355
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,antisymmetric_nac_bb,Any 1 antisymmetric BB contact,0.1,True,59115.10562680623,59.11510562680623,8267.442174872529,8.26744217487253,10410.863801957305,10.410863801957305,10410.863801957305,10.410863801957305
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,triplet_antisymmetric_nac_bb,3 consecutive antisymmetric BB contacts,0.1,True,11482.27424969581,11.482274249695811,622.4295229422132,0.6224295229422132,515.3931640874307,0.5153931640874307,622.4295229422132,0.6224295229422132
G2_Wcluster_alhx700,$\mathrm{Hel}_{50}$,triplet_antisymmetric_nac_bb,3 consecutive antisymmetric BB contacts,0.1,True,146766.83895400332,146.76683895400333,87062.69627220661,87.06269627220661,433485.19499069126,433.48519499069124,433485.19499069126,433.48519499069124
G3_Onmem_plus,$\mathrm{IDP}_{50}$-Mem,triplet_antisymmetric_nac_bb,3 consecutive antisymmetric BB contacts,0.1,True,8811.918819675218,8.811918819675219,566.5202055873797,0.5665202055873797,512.5059940886149,0.5125059940886149,566.5202055873797,0.5665202055873797
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,triplet_antisymmetric_nac_bb,3 consecutive antisymmetric BB contacts,0.1,True,12556.53906938511,12.55653906938511,1783.2090479699746,1.7832090479699745,2452.818008481625,2.452818008481625,2452.818008481625,2.452818008481625
